case,expert_ranking,proxy,student_index,spearman,kendall,n_items
Expert_A,1-2-3-4-5-7-8-6,log_readTime,43,0.7857142857142858,0.6666666666666667,7
Expert_A,1-2-3-4-5-7-8-6,time_function,0,0.4047619047619048,0.3571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,time_function,1,0.14285714285714288,0.14285714285714285,8
Expert_A,1-2-3-4-5-7-8-6,time_function,2,0.4523809523809524,0.3571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,time_function,3,0.28571428571428575,0.21428571428571427,8
Expert_A,1-2-3-4-5-7-8-6,time_function,4,0.1547619047619048,0.03571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,time_function,5,0.6428571428571429,0.4999999999999999,8
Expert_A,1-2-3-4-5-7-8-6,time_function,6,0.0,0.03571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,time_function,7,0.4523809523809524,0.3571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,time_function,8,0.9523809523809524,0.8571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,time_function,9,-0.011904761904761904,0.03571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,time_function,10,-0.1666666666666667,-0.14285714285714285,8
Expert_A,1-2-3-4-5-7-8-6,time_function,11,0.0,0.0,8
Expert_A,1-2-3-4-5-7-8-6,time_function,12,0.2142857142857143,0.21428571428571427,8
Expert_A,1-2-3-4-5-7-8-6,time_function,13,0.2142857142857143,0.14285714285714285,8
Expert_A,1-2-3-4-5-7-8-6,time_function,14,0.6428571428571429,0.4999999999999999,8
Expert_A,1-2-3-4-5-7-8-6,time_function,15,0.511904761904762,0.3214285714285714,8
Expert_A,1-2-3-4-5-7-8-6,time_function,16,-0.07142857142857144,-0.14285714285714285,8
Expert_A,1-2-3-4-5-7-8-6,time_function,17,-0.023809523809523815,-0.07142857142857142,8
Expert_A,1-2-3-4-5-7-8-6,time_function,18,-0.523809523809524,-0.42857142857142855,8
Expert_A,1-2-3-4-5-7-8-6,time_function,19,-0.09523809523809526,0.0,8
Expert_A,1-2-3-4-5-7-8-6,time_function,20,0.1666666666666667,0.14285714285714285,8
Expert_A,1-2-3-4-5-7-8-6,time_function,21,0.2380952380952381,0.07142857142857142,8
Expert_A,1-2-3-4-5-7-8-6,time_function,22,-0.023809523809523815,0.0,8
Expert_A,1-2-3-4-5-7-8-6,time_function,23,-0.2142857142857143,-0.07142857142857142,8
Expert_A,1-2-3-4-5-7-8-6,time_function,24,0.5000000000000001,0.3571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,time_function,25,0.04761904761904763,0.10714285714285714,8
Expert_A,1-2-3-4-5-7-8-6,time_function,26,-0.29761904761904767,-0.25,8
Expert_A,1-2-3-4-5-7-8-6,time_function,27,0.3571428571428572,0.21428571428571427,8
Expert_A,1-2-3-4-5-7-8-6,time_function,28,0.4523809523809524,0.3571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,time_function,29,0.0,0.03571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,time_function,30,-0.28571428571428575,-0.21428571428571427,8
Expert_A,1-2-3-4-5-7-8-6,time_function,31,0.23809523809523814,0.17857142857142855,8
Expert_A,1-2-3-4-5-7-8-6,time_function,32,-0.11904761904761905,-0.07142857142857142,8
Expert_A,1-2-3-4-5-7-8-6,time_function,33,0.3333333333333334,0.21428571428571427,8
Expert_A,1-2-3-4-5-7-8-6,time_function,34,-0.14285714285714288,-0.21428571428571427,8
Expert_A,1-2-3-4-5-7-8-6,time_function,35,-0.3333333333333334,-0.2857142857142857,8
Expert_A,1-2-3-4-5-7-8-6,time_function,36,-0.1785714285714286,-0.10714285714285714,8
Expert_A,1-2-3-4-5-7-8-6,time_function,37,-0.17857142857142858,-0.03571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,time_function,38,0.30952380952380953,0.21428571428571427,8
Expert_A,1-2-3-4-5-7-8-6,time_function,39,0.4047619047619048,0.2857142857142857,8
Expert_A,1-2-3-4-5-7-8-6,time_function,40,0.14285714285714288,0.07142857142857142,8
Expert_A,1-2-3-4-5-7-8-6,time_function,41,0.4761904761904762,0.3571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,time_function,42,-0.023809523809523815,0.0,8
Expert_A,1-2-3-4-5-7-8-6,time_function,43,0.8571428571428572,0.6428571428571428,8
Expert_A,1-2-3-4-5-7-8-6,time_output,0,0.6666666666666669,0.5714285714285714,8
Expert_A,1-2-3-4-5-7-8-6,time_output,1,0.2142857142857143,0.14285714285714285,8
Expert_A,1-2-3-4-5-7-8-6,time_output,2,0.1666666666666667,0.14285714285714285,8
Expert_A,1-2-3-4-5-7-8-6,time_output,3,0.28571428571428575,0.21428571428571427,8
Expert_A,1-2-3-4-5-7-8-6,time_output,4,0.523809523809524,0.42857142857142855,8
Expert_A,1-2-3-4-5-7-8-6,time_output,5,0.5714285714285715,0.42857142857142855,8
Expert_A,1-2-3-4-5-7-8-6,time_output,6,0.19047619047619052,0.14285714285714285,8
Expert_A,1-2-3-4-5-7-8-6,time_output,7,0.5952380952380953,0.42857142857142855,8
Expert_A,1-2-3-4-5-7-8-6,time_output,8,-0.04761904761904763,0.0,8
Expert_A,1-2-3-4-5-7-8-6,time_output,9,0.6428571428571429,0.5714285714285714,8
Expert_A,1-2-3-4-5-7-8-6,time_output,10,0.7380952380952381,0.6428571428571428,8
Expert_A,1-2-3-4-5-7-8-6,time_output,11,0.38095238095238104,0.2857142857142857,8
Expert_A,1-2-3-4-5-7-8-6,time_output,12,0.4523809523809524,0.3571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,time_output,13,0.28571428571428575,0.2857142857142857,8
Expert_A,1-2-3-4-5-7-8-6,time_output,14,0.7023809523809526,0.6071428571428571,8
Expert_A,1-2-3-4-5-7-8-6,time_output,15,0.30952380952380953,0.2857142857142857,8
Expert_A,1-2-3-4-5-7-8-6,time_output,16,-0.14285714285714288,-0.07142857142857142,8
Expert_A,1-2-3-4-5-7-8-6,time_output,17,0.3333333333333334,0.21428571428571427,8
Expert_A,1-2-3-4-5-7-8-6,time_output,18,0.5000000000000001,0.3571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,time_output,19,0.8571428571428572,0.7142857142857142,8
Expert_A,1-2-3-4-5-7-8-6,time_output,20,0.3333333333333334,0.21428571428571427,8
Expert_A,1-2-3-4-5-7-8-6,time_output,21,0.7142857142857144,0.4999999999999999,8
Expert_A,1-2-3-4-5-7-8-6,time_output,22,0.6428571428571429,0.5714285714285714,8
Expert_A,1-2-3-4-5-7-8-6,time_output,23,0.8571428571428573,0.6785714285714285,8
Expert_A,1-2-3-4-5-7-8-6,time_output,24,0.9047619047619048,0.7857142857142856,8
Expert_A,1-2-3-4-5-7-8-6,time_output,25,-0.1428571428571429,-0.25,8
Expert_A,1-2-3-4-5-7-8-6,time_output,26,0.38095238095238104,0.2857142857142857,8
Expert_A,1-2-3-4-5-7-8-6,time_output,27,0.023809523809523815,0.07142857142857142,8
Expert_A,1-2-3-4-5-7-8-6,time_output,28,0.5714285714285715,0.42857142857142855,8
Expert_A,1-2-3-4-5-7-8-6,time_output,29,0.5,0.4642857142857142,8
Expert_A,1-2-3-4-5-7-8-6,time_output,30,0.8095238095238096,0.5714285714285714,8
Expert_A,1-2-3-4-5-7-8-6,time_output,31,-0.3571428571428572,-0.25,8
Expert_A,1-2-3-4-5-7-8-6,time_output,32,0.9761904761904763,0.9285714285714285,8
Expert_A,1-2-3-4-5-7-8-6,time_output,33,0.6666666666666669,0.4999999999999999,8
Expert_A,1-2-3-4-5-7-8-6,time_output,34,0.261904761904762,0.14285714285714285,8
Expert_A,1-2-3-4-5-7-8-6,time_output,35,0.5952380952380953,0.5714285714285714,8
Expert_A,1-2-3-4-5-7-8-6,time_output,36,0.4285714285714286,0.2857142857142857,8
Expert_A,1-2-3-4-5-7-8-6,time_output,37,0.6190476190476191,0.42857142857142855,8
Expert_A,1-2-3-4-5-7-8-6,time_output,38,0.7261904761904763,0.5357142857142856,8
Expert_A,1-2-3-4-5-7-8-6,time_output,39,0.8095238095238096,0.6428571428571428,8
Expert_A,1-2-3-4-5-7-8-6,time_output,40,0.523809523809524,0.42857142857142855,8
Expert_A,1-2-3-4-5-7-8-6,time_output,41,0.5476190476190477,0.4999999999999999,8
Expert_A,1-2-3-4-5-7-8-6,time_output,42,0.28571428571428575,0.21428571428571427,8
Expert_A,1-2-3-4-5-7-8-6,time_output,43,0.8571428571428572,0.6428571428571428,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,0,-0.09523809523809526,-0.03571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,1,-0.09523809523809527,-0.14285714285714285,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,2,-0.19047619047619052,-0.07142857142857142,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,3,0.10714285714285715,0.07142857142857142,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,4,-0.059523809523809534,0.0,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,5,-0.3214285714285715,-0.25,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,6,0.25,0.17857142857142855,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,7,-0.10714285714285716,-0.07142857142857142,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,8,0.04761904761904764,0.03571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,9,-0.3571428571428572,-0.2857142857142857,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,10,0.34523809523809534,0.17857142857142855,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,11,-0.42857142857142866,-0.3214285714285714,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,12,0.130952380952381,0.07142857142857142,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,13,-0.04761904761904763,0.03571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,14,-0.2023809523809524,-0.14285714285714282,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,15,-0.5714285714285715,-0.3928571428571428,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,16,-0.6904761904761907,-0.5357142857142856,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,17,0.27380952380952384,0.17857142857142855,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,18,0.035714285714285726,0.03571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,19,-0.23809523809523814,-0.10714285714285714,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,20,0.33333333333333337,0.25,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,21,-0.08333333333333334,-0.07142857142857142,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,22,-0.1547619047619048,-0.14285714285714285,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,23,0.09523809523809526,0.07142857142857142,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,24,-0.04761904761904763,-0.03571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,25,-0.10714285714285715,-0.03571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,26,0.023809523809523815,0.07142857142857142,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,27,-0.1904761904761905,-0.10714285714285714,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,28,-0.4523809523809524,-0.3571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,29,-0.07142857142857144,-0.03571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,30,-0.3095238095238096,-0.17857142857142858,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,31,0.5476190476190477,0.42857142857142855,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,32,-0.13095238095238096,-0.14285714285714282,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,33,-0.19047619047619052,-0.21428571428571427,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,34,0.13095238095238096,0.10714285714285714,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,35,0.11904761904761905,0.14285714285714285,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,36,0.2142857142857143,0.25,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,37,-0.11904761904761905,-0.14285714285714285,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,38,0.38095238095238104,0.25,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,39,-0.07142857142857144,-0.03571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,40,-0.09523809523809527,-0.07142857142857142,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,41,-0.6071428571428572,-0.3928571428571428,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,42,-0.19047619047619052,-0.10714285714285714,8
Expert_A,1-2-3-4-5-7-8-6,time_syntaxBL,43,-0.2380952380952381,-0.21428571428571427,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,0,-0.3571428571428572,-0.25,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,1,0.761904761904762,0.6071428571428571,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,2,0.1547619047619048,0.10714285714285714,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,3,0.4880952380952382,0.42857142857142844,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,4,0.34523809523809523,0.25,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,5,0.8333333333333334,0.6785714285714285,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,6,0.32142857142857145,0.17857142857142858,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,7,0.41666666666666674,0.3214285714285714,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,8,0.25,0.17857142857142852,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,9,-0.380952380952381,-0.25,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,10,-0.2619047619047619,-0.17857142857142858,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,11,-0.1785714285714286,-0.21428571428571427,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,12,0.6904761904761907,0.5714285714285714,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,13,0.11904761904761907,0.10714285714285714,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,14,0.41666666666666674,0.3214285714285714,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,15,0.3333333333333334,0.25,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,16,-0.2619047619047619,-0.17857142857142855,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,17,0.047619047619047616,0.03571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,18,-0.2380952380952381,-0.14285714285714282,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,19,0.44047619047619047,0.3214285714285714,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,20,0.8095238095238096,0.6428571428571428,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,21,0.28571428571428575,0.21428571428571427,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,22,0.3571428571428572,0.32142857142857134,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,23,0.1666666666666667,0.10714285714285714,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,24,0.46428571428571425,0.39285714285714285,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,25,0.21428571428571433,0.14285714285714282,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,26,-0.4047619047619048,-0.3928571428571428,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,27,-0.29761904761904767,-0.17857142857142858,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,28,-0.07142857142857144,-0.03571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,29,-0.10714285714285716,-0.07142857142857142,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,30,-0.17857142857142858,-0.10714285714285712,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,31,0.33333333333333337,0.25,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,32,0.5357142857142857,0.3928571428571428,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,33,-0.5238095238095238,-0.3928571428571428,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,34,0.05952380952380953,0.0,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,35,0.07142857142857145,0.03571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,36,0.1904761904761905,0.10714285714285714,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,37,0.36904761904761907,0.2857142857142857,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,38,-0.3928571428571429,-0.3214285714285714,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,39,-0.130952380952381,-0.10714285714285714,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,40,0.011904761904761906,0.035714285714285705,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,41,0.15476190476190477,0.14285714285714282,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,42,0.11904761904761907,0.14285714285714282,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleSM,43,0.5952380952380953,0.46428571428571425,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,0,-0.25,-0.17857142857142852,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,1,0.1904761904761905,0.10714285714285714,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,2,0.261904761904762,0.17857142857142852,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,3,0.14285714285714288,0.10714285714285714,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,4,0.3571428571428571,0.21428571428571427,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,5,0.5714285714285715,0.35714285714285715,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,6,0.023809523809523815,0.03571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,7,0.1666666666666667,0.10714285714285714,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,8,-0.1428571428571429,-0.10714285714285714,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,9,-0.07142857142857144,-0.035714285714285705,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,10,-0.03571428571428571,-0.0357142857142857,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,11,0.07142857142857144,0.07142857142857141,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,12,-0.7619047619047621,-0.5714285714285714,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,13,-0.023809523809523832,-0.03571428571428572,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,14,-0.059523809523809534,-0.10714285714285714,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,15,0.4285714285714286,0.35714285714285715,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,16,-0.08333333333333334,-0.03571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,17,-0.11904761904761904,-0.14285714285714282,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,18,-0.15476190476190477,-0.10714285714285714,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,19,0.7380952380952381,0.5714285714285714,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,20,0.6428571428571429,0.5,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,21,0.2857142857142858,0.17857142857142852,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,22,-0.16666666666666666,-0.17857142857142858,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,23,0.3452380952380953,0.24999999999999997,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,24,0.4047619047619048,0.3214285714285714,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,25,0.21428571428571433,0.17857142857142858,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,26,-0.4642857142857143,-0.17857142857142855,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,27,0.27380952380952384,0.2142857142857143,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,28,0.07142857142857144,0.07142857142857142,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,29,0.6547619047619049,0.49999999999999994,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,30,0.3095238095238096,0.21428571428571427,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,31,0.261904761904762,0.17857142857142852,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,32,0.5476190476190477,0.3928571428571428,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,33,-0.2619047619047619,-0.25,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,34,-0.4761904761904761,-0.42857142857142844,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,35,-0.21428571428571433,-0.25,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,36,0.47619047619047633,0.2857142857142857,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,37,-0.19047619047619052,-0.17857142857142852,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,38,-0.1547619047619048,-0.10714285714285714,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,39,0.22619047619047625,0.17857142857142852,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,40,0.5833333333333334,0.42857142857142844,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,41,0.15476190476190477,0.14285714285714282,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,42,-0.19047619047619055,-0.14285714285714288,8
Expert_A,1-2-3-4-5-7-8-6,time_scaleST,43,0.11904761904761907,0.10714285714285714,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,0,0.4047619047619048,0.3571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,1,0.14285714285714288,0.14285714285714285,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,2,0.4523809523809524,0.3571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,3,0.28571428571428575,0.21428571428571427,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,4,0.1547619047619048,0.03571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,5,0.6428571428571429,0.4999999999999999,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,6,0.0,0.03571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,7,0.4523809523809524,0.3571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,8,0.9523809523809524,0.8571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,9,-0.011904761904761904,0.03571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,10,-0.1666666666666667,-0.14285714285714285,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,11,0.0,0.0,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,12,0.2142857142857143,0.21428571428571427,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,13,0.2142857142857143,0.14285714285714285,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,14,0.6428571428571429,0.4999999999999999,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,15,0.511904761904762,0.3214285714285714,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,16,-0.07142857142857144,-0.14285714285714285,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,17,-0.023809523809523815,-0.07142857142857142,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,18,-0.523809523809524,-0.42857142857142855,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,19,-0.09523809523809526,0.0,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,20,0.1666666666666667,0.14285714285714285,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,21,0.2380952380952381,0.07142857142857142,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,22,-0.023809523809523815,0.0,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,23,-0.2142857142857143,-0.07142857142857142,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,24,0.5000000000000001,0.3571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,25,0.04761904761904763,0.10714285714285714,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,26,-0.29761904761904767,-0.25,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,27,0.3571428571428572,0.21428571428571427,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,28,0.4523809523809524,0.3571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,29,0.0,0.03571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,30,-0.28571428571428575,-0.21428571428571427,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,31,0.23809523809523814,0.17857142857142855,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,32,-0.11904761904761905,-0.07142857142857142,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,33,0.3333333333333334,0.21428571428571427,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,34,-0.14285714285714288,-0.21428571428571427,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,35,-0.3333333333333334,-0.2857142857142857,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,36,-0.1785714285714286,-0.10714285714285714,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,37,-0.17857142857142858,-0.03571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,38,0.30952380952380953,0.21428571428571427,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,39,0.4047619047619048,0.2857142857142857,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,40,0.14285714285714288,0.07142857142857142,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,41,0.4761904761904762,0.3571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,42,-0.023809523809523815,0.0,8
Expert_A,1-2-3-4-5-7-8-6,log_time_function,43,0.8571428571428572,0.6428571428571428,8
Expert_A,1-2-3-4-5-7-8-6,log_time_output,0,0.6666666666666669,0.5714285714285714,8
Expert_A,1-2-3-4-5-7-8-6,log_time_output,1,0.2142857142857143,0.14285714285714285,8
Expert_A,1-2-3-4-5-7-8-6,log_time_output,2,0.1666666666666667,0.14285714285714285,8
Expert_A,1-2-3-4-5-7-8-6,log_time_output,3,0.28571428571428575,0.21428571428571427,8
Expert_A,1-2-3-4-5-7-8-6,log_time_output,4,0.523809523809524,0.42857142857142855,8
Expert_A,1-2-3-4-5-7-8-6,log_time_output,5,0.5714285714285715,0.42857142857142855,8
Expert_A,1-2-3-4-5-7-8-6,log_time_output,6,0.19047619047619052,0.14285714285714285,8
Expert_A,1-2-3-4-5-7-8-6,log_time_output,7,0.5952380952380953,0.42857142857142855,8
Expert_A,1-2-3-4-5-7-8-6,log_time_output,8,-0.04761904761904763,0.0,8
Expert_A,1-2-3-4-5-7-8-6,log_time_output,9,0.6428571428571429,0.5714285714285714,8
Expert_A,1-2-3-4-5-7-8-6,log_time_output,10,0.7380952380952381,0.6428571428571428,8
Expert_A,1-2-3-4-5-7-8-6,log_time_output,11,0.38095238095238104,0.2857142857142857,8
Expert_A,1-2-3-4-5-7-8-6,log_time_output,12,0.4523809523809524,0.3571428571428571,8
