case,expert_ranking,proxy,student_index,spearman,kendall,n_items
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,5,-0.3233590907165799,-0.25458753860865774,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,6,0.15569141404872364,0.036369648372665396,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,7,-0.024098134635593994,0.0,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,8,-0.07319250547113999,-0.11338934190276817,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,9,-0.49466263219604506,-0.4029114820126901,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,10,0.4790505047653036,0.32732683535398854,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,11,-0.46355253465055324,-0.3401680257083045,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,12,0.20483414440254896,0.07412493166611012,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,13,-0.1197626261913259,-0.1091089451179962,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,14,-0.17186001564908274,-0.1543033499620919,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,15,-0.5367450401216933,-0.4157609203101499,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,16,-0.6227656561948945,-0.4000661320993193,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,17,0.22754898976351917,0.181848241863327,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,18,0.03592878785739777,0.036369648372665396,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,19,-0.2515015150017844,-0.1091089451179962,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,20,0.3592878785739777,0.25458753860865774,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,21,0.024098134635593994,0.07412493166611012,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,22,-0.18073600976695497,-0.14824986333222023,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,23,0.09523809523809526,0.07142857142857142,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,24,0.03592878785739777,0.1091089451179962,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,25,0.07185757571479554,0.1091089451179962,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,26,0.14285714285714288,0.21428571428571427,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,27,0.024246432248443597,0.03779644730092272,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,28,-0.4523809523809524,-0.3571428571428571,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,29,-0.024397501823713332,-0.03779644730092272,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,30,-0.2347289502760154,-0.19702760155977517,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,31,0.7610194341477615,0.6446583712203041,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,32,-0.06137857701752955,0.0,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,33,-0.09523809523809526,-0.07142857142857142,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,34,0.121232161242218,0.11338934190276817,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,35,0.04761904761904763,0.0,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,36,0.14371515142959107,0.1091089451179962,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,37,-0.023809523809523815,0.0,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,38,0.545544725589981,0.4157609203101499,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,39,-0.024397501823713332,-0.03779644730092272,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,40,-0.1227571540350591,-0.07715167498104596,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,41,-0.5748606057183643,-0.4000661320993193,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,42,-0.011976262619132589,0.036369648372665396,8
Expert_C,1-2-4-5-3-7-8-6,time_syntaxBL,43,-0.19047619047619052,-0.21428571428571427,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,0,-0.21821789023599236,-0.11338934190276817,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,1,0.7406736941462555,0.6185895741317419,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,2,0.012770236105969923,-0.041239304942116126,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,3,0.5646829085612719,0.5400617248673216,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,4,0.3986466144404559,0.3208444739598739,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,5,0.7041868508280461,0.5910828046793255,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,6,0.5188745216627709,0.3546496828075953,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,7,0.43643578047198484,0.3668996928526714,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,8,0.2886751345948129,0.22917462425705282,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,9,-0.18531232916527532,-0.1182165609358651,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,10,-0.027492869961410753,-0.04583492485141056,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,11,-0.06137857701752955,-0.07715167498104596,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,12,0.8554837795635869,0.7412493166611012,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,13,-0.11493212495372931,-0.041239304942116126,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,14,0.2515015150017844,0.181848241863327,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,15,0.22237479499833038,0.1182165609358651,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,16,-0.203596464525254,-0.1091089451179962,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,17,-0.025540472211939846,-0.041239304942116126,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,18,-0.09820572322804727,0.0,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,19,0.3592878785739777,0.25458753860865774,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,20,0.7008766440504626,0.5640760748177661,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,21,0.23145502494313785,0.1690308509457033,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,22,0.2439750182371333,0.264575131106459,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,23,0.14638501094227999,0.11338934190276817,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,24,0.43418802760297737,0.37115374447904514,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,25,0.0,0.0,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,26,-0.4147575310031267,-0.4157609203101499,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,27,-0.25540472211939846,-0.12371791482634839,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,28,-0.29371543043730824,-0.20619652471058064,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,29,-0.07610194341477615,-0.08058229640253801,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,30,-0.013746434980705376,0.04583492485141056,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,31,0.5773502691896257,0.4999999999999999,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,32,0.37033684707312775,0.28867513459481287,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,33,-0.36596252735569995,-0.264575131106459,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,34,0.3068928850876477,0.1543033499620919,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,35,0.1077863635721933,0.036369648372665396,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,36,-0.05988131309566295,-0.036369648372665396,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,37,0.3494229522161129,0.29649972666444047,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,38,-0.27545404024004955,-0.181848241863327,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,39,-0.06385118052984962,-0.041239304942116126,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,40,0.07662141663581955,0.041239304942116126,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,41,0.35599574670167133,0.3086066999241838,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,42,0.06137857701752955,0.07715167498104596,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleSM,43,0.7563225565351133,0.6425396041156863,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,0,-0.49487165930539356,-0.4125143236626951,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,1,0.35756661096715786,0.28867513459481287,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,2,0.16953317256112285,0.13006649542861798,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,3,0.12198750911856665,0.11338934190276817,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,4,0.40050093945740717,0.24174688920761409,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,5,0.38054717750868317,0.23145502494313788,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,6,0.2267786838055363,0.20619652471058064,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,7,0.21821789023599242,0.15724272550828775,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,8,0.02608202654786505,0.04335549847620599,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,9,-0.22986424990745863,-0.20619652471058064,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,10,0.23380488239570615,0.15724272550828775,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,11,0.21821789023599236,0.2672612419124244,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,12,-0.8295150620062534,-0.6943650748294137,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,13,-0.031173984319427486,-0.052414241836095915,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,14,-0.21709401380148868,-0.28867513459481287,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,15,0.3857583749052298,0.3380617018914066,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,16,0.1197626261913259,0.1091089451179962,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,17,-0.050062617432175896,-0.08058229640253801,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,18,0.11736911946539275,0.04335549847620599,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,19,0.5769586239647777,0.46291004988627577,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,20,0.507346289431841,0.4029114820126901,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,21,0.4433944513137059,0.39019948628585394,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,22,-0.012354155277685021,-0.03940552031195503,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,23,0.49803920813282704,0.45363235436327737,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,24,0.37033684707312775,0.28867513459481287,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,25,0.07319250547113999,0.03779644730092272,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,26,-0.545544725589981,-0.3401680257083045,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,27,0.38054717750868317,0.3857583749052298,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,28,-0.09820572322804727,-0.07715167498104596,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,29,0.5181098946652709,0.3706246583305506,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,30,0.44392800325286097,0.4029114820126901,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,31,0.4825174911355035,0.39019948628585394,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,32,0.5806452980511959,0.4334607234315053,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,33,-0.26837252006084666,-0.264575131106459,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,34,-0.3928228929121891,-0.3086066999241838,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,35,-0.14638501094227999,-0.11338934190276817,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,36,0.5892343393682837,0.46291004988627577,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,37,-0.11736911946539275,-0.13006649542861798,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,38,0.024246432248443597,0.03779644730092272,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,39,0.1532428332716391,0.12371791482634839,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,40,0.7242672088068488,0.6172133998483676,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,41,0.03682714621051773,0.0,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,42,-0.20025046972870358,-0.16116459280507603,8
Expert_C,1-2-4-5-3-7-8-6,time_scaleST,43,0.0727392967453308,0.03779644730092272,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,0,0.2142857142857143,0.21428571428571427,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,1,0.19047619047619052,0.14285714285714285,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,2,0.1666666666666667,0.21428571428571427,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,3,0.3571428571428572,0.21428571428571427,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,4,0.27545404024004955,0.036369648372665396,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,5,0.7619047619047621,0.6428571428571428,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,6,0.16766767666785626,0.181848241863327,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,7,0.4761904761904762,0.3571428571428571,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,8,0.8333333333333335,0.7142857142857142,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,9,-0.203596464525254,-0.1091089451179962,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,10,-0.2142857142857143,-0.14285714285714285,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,11,0.04761904761904763,0.0,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,12,0.2380952380952381,0.21428571428571427,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,13,0.523809523809524,0.2857142857142857,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,14,0.523809523809524,0.3571428571428571,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,15,0.6826469692905576,0.4728054288446501,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,16,-0.2380952380952381,-0.2857142857142857,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,17,-0.023809523809523815,-0.07142857142857142,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,18,-0.4285714285714286,-0.2857142857142857,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,19,-0.09523809523809526,0.0,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,20,0.4047619047619048,0.2857142857142857,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,21,-0.023809523809523815,-0.07142857142857142,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,22,0.14285714285714288,0.14285714285714285,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,23,-0.023809523809523815,0.07142857142857142,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,24,0.7142857142857144,0.4999999999999999,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,25,0.203596464525254,0.25458753860865774,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,26,-0.3353353533357125,-0.25458753860865774,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,27,0.3333333333333334,0.21428571428571427,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,28,0.6428571428571429,0.4999999999999999,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,29,0.16766767666785626,0.181848241863327,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,30,0.0,-0.07142857142857142,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,31,0.5030030300035688,0.32732683535398854,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,32,-0.28571428571428575,-0.21428571428571427,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,33,0.3333333333333334,0.21428571428571427,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,34,-0.07142857142857144,-0.07142857142857142,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,35,-0.2142857142857143,-0.14285714285714285,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,36,-0.28743030285918214,-0.25458753860865774,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,37,0.13173888881045848,0.1091089451179962,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,38,0.5000000000000001,0.3571428571428571,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,39,0.3333333333333334,0.2857142857142857,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,40,0.023809523809523815,-0.07142857142857142,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,41,0.5000000000000001,0.3571428571428571,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,42,-0.04761904761904763,0.0,8
Expert_C,1-2-4-5-3-7-8-6,log_time_function,43,0.7380952380952381,0.4999999999999999,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,0,0.8333333333333335,0.7142857142857142,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,1,0.04761904761904763,0.0,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,2,0.04761904761904763,0.0,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,3,0.4523809523809524,0.3571428571428571,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,4,0.5714285714285715,0.42857142857142855,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,5,0.4285714285714286,0.2857142857142857,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,6,0.19047619047619052,0.14285714285714285,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,7,0.7380952380952381,0.5714285714285714,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,8,-0.023809523809523815,0.0,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,9,0.6428571428571429,0.5714285714285714,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,10,0.9047619047619048,0.7857142857142856,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,11,0.3333333333333334,0.2857142857142857,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,12,0.6190476190476191,0.4999999999999999,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,13,0.2380952380952381,0.2857142857142857,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,14,0.6227656561948945,0.5455447255899809,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,15,0.3333333333333334,0.2857142857142857,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,16,0.023809523809523815,0.07142857142857142,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,17,0.30952380952380953,0.21428571428571427,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,18,0.6904761904761906,0.4999999999999999,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,19,0.7619047619047621,0.5714285714285714,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,20,0.19047619047619052,0.07142857142857142,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,21,0.6666666666666669,0.4999999999999999,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,22,0.7142857142857144,0.5714285714285714,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,23,0.95150257112482,0.8693182879212225,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,24,0.9285714285714287,0.7857142857142856,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,25,-0.047905050476530354,-0.1091089451179962,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,26,0.6666666666666669,0.42857142857142855,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,27,0.04761904761904763,0.07142857142857142,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,28,0.4285714285714286,0.2857142857142857,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,29,0.5509080804800991,0.4728054288446501,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,30,0.6428571428571429,0.42857142857142855,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,31,-0.29940656547831473,-0.25458753860865774,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,32,0.9047619047619048,0.7857142857142856,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,33,0.4761904761904762,0.3571428571428571,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,34,0.07142857142857144,0.0,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,35,0.4761904761904762,0.42857142857142855,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,36,0.261904761904762,0.14285714285714285,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,37,0.6428571428571429,0.42857142857142855,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,38,0.5509080804800991,0.4000661320993193,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,39,0.9047619047619048,0.7857142857142856,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,40,0.4523809523809524,0.2857142857142857,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,41,0.7857142857142858,0.6428571428571428,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,42,0.38095238095238104,0.21428571428571427,8
Expert_C,1-2-4-5-3-7-8-6,log_time_output,43,0.6666666666666669,0.4999999999999999,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,0,-0.16766767666785626,-0.181848241863327,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,1,-0.025367314471592056,0.0,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,2,-0.19278507708475195,-0.07412493166611012,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,3,0.28234145428063595,0.23145502494313788,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,4,0.12049067317796998,0.14824986333222023,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,5,-0.3233590907165799,-0.25458753860865774,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,6,0.15569141404872364,0.036369648372665396,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,7,-0.024098134635593994,0.0,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,8,-0.07319250547113999,-0.11338934190276817,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,9,-0.49466263219604506,-0.4029114820126901,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,10,0.4790505047653036,0.32732683535398854,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,11,-0.46355253465055324,-0.3401680257083045,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,12,0.20483414440254896,0.07412493166611012,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,13,-0.1197626261913259,-0.1091089451179962,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,14,-0.17186001564908274,-0.1543033499620919,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,15,-0.5367450401216933,-0.4157609203101499,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,16,-0.6227656561948945,-0.4000661320993193,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,17,0.22754898976351917,0.181848241863327,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,18,0.03592878785739777,0.036369648372665396,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,19,-0.2515015150017844,-0.1091089451179962,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,20,0.3592878785739777,0.25458753860865774,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,21,0.024098134635593994,0.07412493166611012,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,22,-0.18073600976695497,-0.14824986333222023,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,23,0.09523809523809526,0.07142857142857142,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,24,0.03592878785739777,0.1091089451179962,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,25,0.07185757571479554,0.1091089451179962,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,26,0.14285714285714288,0.21428571428571427,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,27,0.024246432248443597,0.03779644730092272,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,28,-0.4523809523809524,-0.3571428571428571,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,29,-0.024397501823713332,-0.03779644730092272,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,30,-0.2347289502760154,-0.19702760155977517,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,31,0.7610194341477615,0.6446583712203041,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,32,-0.06137857701752955,0.0,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,33,-0.09523809523809526,-0.07142857142857142,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,34,0.121232161242218,0.11338934190276817,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,35,0.04761904761904763,0.0,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,36,0.14371515142959107,0.1091089451179962,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,37,-0.023809523809523815,0.0,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,38,0.545544725589981,0.4157609203101499,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,39,-0.024397501823713332,-0.03779644730092272,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,40,-0.1227571540350591,-0.07715167498104596,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,41,-0.5748606057183643,-0.4000661320993193,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,42,-0.011976262619132589,0.036369648372665396,8
Expert_C,1-2-4-5-3-7-8-6,log_time_syntaxBL,43,-0.19047619047619052,-0.21428571428571427,8
Expert_C,1-2-4-5-3-7-8-6,log_time_scaleSM,0,-0.21821789023599236,-0.11338934190276817,8
Expert_C,1-2-4-5-3-7-8-6,log_time_scaleSM,1,0.7406736941462555,0.6185895741317419,8
Expert_C,1-2-4-5-3-7-8-6,log_time_scaleSM,2,0.012770236105969923,-0.041239304942116126,8
Expert_C,1-2-4-5-3-7-8-6,log_time_scaleSM,3,0.5646829085612719,0.5400617248673216,8
Expert_C,1-2-4-5-3-7-8-6,log_time_scaleSM,4,0.3986466144404559,0.3208444739598739,8
Expert_C,1-2-4-5-3-7-8-6,log_time_scaleSM,5,0.7041868508280461,0.5910828046793255,8
Expert_C,1-2-4-5-3-7-8-6,log_time_scaleSM,6,0.5188745216627709,0.3546496828075953,8
Expert_C,1-2-4-5-3-7-8-6,log_time_scaleSM,7,0.43643578047198484,0.3668996928526714,8
Expert_C,1-2-4-5-3-7-8-6,log_time_scaleSM,8,0.2886751345948129,0.22917462425705282,8
