case,expert_ranking,proxy,aggregation,spearman_mean,spearman_std,kendall_mean,kendall_std,n
unanimous_up_to_ties,1-2-5-7-8,time_correct_syntaxBL,avg,0.3,0.0,0.19999999999999998,0.0,5
unanimous_up_to_ties,1-2-5-7-8,time_correct_syntaxBL,median,-0.1,0.2,-0.09999999999999999,0.09999999999999999,5
unanimous_up_to_ties,1-2-5-7-8,log_time_correct_function,per_student,0.2078125,0.5752865284740726,0.16562499999999997,0.5331695305096578,32
unanimous_up_to_ties,1-2-5-7-8,log_time_correct_function,avg,0.09999999999999999,0.0,0.0,0.0,5
unanimous_up_to_ties,1-2-5-7-8,log_time_correct_function,median,0.19999999999999998,0.0,0.19999999999999998,0.0,5
unanimous_up_to_ties,1-2-5-7-8,log_time_correct_output,per_student,0.4033333333333333,0.5313400250519643,0.3433333333333334,0.46976353389527564,30
unanimous_up_to_ties,1-2-5-7-8,log_time_correct_output,avg,0.9999999999999999,0.0,0.9999999999999999,0.0,5
unanimous_up_to_ties,1-2-5-7-8,log_time_correct_output,median,0.8999999999999998,0.0,0.7999999999999999,0.0,5
unanimous_up_to_ties,1-2-5-7-8,log_time_correct_syntaxBL,per_student,-0.05999999999999998,0.4898687870965332,-0.03809523809523811,0.40143732691123996,35
unanimous_up_to_ties,1-2-5-7-8,log_time_correct_syntaxBL,avg,0.3,0.0,0.19999999999999998,0.0,5
unanimous_up_to_ties,1-2-5-7-8,log_time_correct_syntaxBL,median,-0.1,0.2,-0.09999999999999999,0.09999999999999999,5
unanimous_up_to_ties,1-2-5-7-8,acc_function,per_student,0.2337837837837837,0.4466170216878871,0.19459459459459458,0.36683153652187234,37
unanimous_up_to_ties,1-2-5-7-8,acc_function,avg,0.6,0.0,0.39999999999999997,0.0,5
unanimous_up_to_ties,1-2-5-7-8,acc_function,median,0.24999999999999992,0.26299556396765833,0.19999999999999998,0.21602468994692864,5
unanimous_up_to_ties,1-2-5-7-8,acc_output,per_student,0.25675675675675674,0.3462467020356475,0.2054054054054054,0.27699736162851796,37
unanimous_up_to_ties,1-2-5-7-8,acc_output,avg,0.8999999999999998,0.0,0.7999999999999999,0.0,5
unanimous_up_to_ties,1-2-5-7-8,acc_output,median,0.5,0.2886751345948128,0.39999999999999997,0.2943920288775949,5
unanimous_up_to_ties,1-2-5-7-8,acc_syntaxBL,per_student,-0.013513513513513514,0.1738470314901163,-0.01081081081081081,0.13907762519209305,37
unanimous_up_to_ties,1-2-5-7-8,acc_syntaxBL,avg,-0.19999999999999998,0.1,-0.09999999999999999,0.09999999999999999,5
unanimous_up_to_ties,1-2-5-7-8,acc_syntaxBL,median,0,0,0,0,5
unanimous_up_to_ties,1-2-5-7-8,scaleSM,per_student,0.4121621621621621,0.24807513176602453,0.3405405405405405,0.20593814271944585,37
unanimous_up_to_ties,1-2-5-7-8,scaleSM,avg,0.49999999999999994,0.0,0.39999999999999997,0.0,5
unanimous_up_to_ties,1-2-5-7-8,scaleSM,median,0.39999999999999997,0.21602468994692867,0.3,0.19148542155126763,5
unanimous_up_to_ties,1-2-5-7-8,scaleST,per_student,0.40945945945945944,0.2903487739230643,0.327027027027027,0.22499086906235038,37
unanimous_up_to_ties,1-2-5-7-8,scaleST,avg,0.7,0.0,0.6,0.0,5
unanimous_up_to_ties,1-2-5-7-8,scaleST,median,0.7,0.14142135623730945,0.6,0.1414213562373095,5
1_violation,1-2-4-5-7-6,readTime,per_student,0.352895752895753,0.4081473737607911,0.27027027027027023,0.36182584895498976,37
1_violation,1-2-4-5-7-6,readTime,avg,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-4-5-7-6,readTime,median,0.6,0.0,0.4666666666666666,0.0,6
1_violation,1-2-4-5-7-6,log_readTime,per_student,0.25598455598455594,0.5091807808674989,0.20900900900900898,0.41939815656801777,37
1_violation,1-2-4-5-7-6,log_readTime,avg,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-4-5-7-6,log_readTime,median,0.6,0.0,0.4666666666666666,0.0,6
1_violation,1-2-4-5-7-6,time_function,per_student,0.04015444015444015,0.46695358046404845,0.027027027027027032,0.375354714146102,37
1_violation,1-2-4-5-7-6,time_function,avg,0.6,0.0,0.4666666666666666,0.0,6
1_violation,1-2-4-5-7-6,time_function,median,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-4-5-7-6,time_output,per_student,0.45250965250965264,0.34487907749261515,0.36216216216216207,0.3051275676865203,37
1_violation,1-2-4-5-7-6,time_output,avg,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-4-5-7-6,time_output,median,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-4-5-7-6,time_syntaxBL,per_student,0.11505791505791506,0.37450384085725136,0.09909909909909909,0.28898564305356117,37
1_violation,1-2-4-5-7-6,time_syntaxBL,avg,0.08571428571428573,0.0,0.06666666666666665,0.0,6
1_violation,1-2-4-5-7-6,time_syntaxBL,median,0.19999999999999998,0.12344267996967355,0.13333333333333333,0.12765694770084507,6
1_violation,1-2-4-5-7-6,time_scaleSM,per_student,0.11119691119691119,0.4271938624153321,0.09729729729729729,0.344704981436198,37
1_violation,1-2-4-5-7-6,time_scaleSM,avg,0.3142857142857143,0.0,0.2,0.0,6
1_violation,1-2-4-5-7-6,time_scaleSM,median,0.5142857142857143,0.22557560537765736,0.39999999999999997,0.20727509006864034,6
1_violation,1-2-4-5-7-6,time_scaleST,per_student,0.07876447876447877,0.37076896616722804,0.05045045045045046,0.2946593311244632,37
1_violation,1-2-4-5-7-6,time_scaleST,avg,-0.3714285714285715,0.0,-0.2,0.0,6
1_violation,1-2-4-5-7-6,time_scaleST,median,0.0857142857142857,0.37471077281725723,0.06666666666666668,0.2721655269759087,6
1_violation,1-2-4-5-7-6,log_time_function,per_student,0.04015444015444015,0.46695358046404845,0.027027027027027032,0.375354714146102,37
1_violation,1-2-4-5-7-6,log_time_function,avg,0.48571428571428577,0.0,0.3333333333333333,0.0,6
1_violation,1-2-4-5-7-6,log_time_function,median,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-4-5-7-6,log_time_output,per_student,0.45250965250965264,0.34487907749261515,0.36216216216216207,0.3051275676865203,37
1_violation,1-2-4-5-7-6,log_time_output,avg,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-4-5-7-6,log_time_output,median,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-4-5-7-6,log_time_syntaxBL,per_student,0.11505791505791506,0.37450384085725136,0.09909909909909909,0.28898564305356117,37
1_violation,1-2-4-5-7-6,log_time_syntaxBL,avg,0.2571428571428572,0.0,0.2,0.0,6
1_violation,1-2-4-5-7-6,log_time_syntaxBL,median,0.19999999999999998,0.12344267996967355,0.13333333333333333,0.12765694770084507,6
1_violation,1-2-4-5-7-6,log_time_scaleSM,per_student,0.11119691119691119,0.4271938624153321,0.09729729729729729,0.344704981436198,37
1_violation,1-2-4-5-7-6,log_time_scaleSM,avg,0.3714285714285715,0.0,0.3333333333333333,0.0,6
1_violation,1-2-4-5-7-6,log_time_scaleSM,median,0.5142857142857143,0.22557560537765736,0.39999999999999997,0.20727509006864034,6
1_violation,1-2-4-5-7-6,log_time_scaleST,per_student,0.07876447876447877,0.37076896616722804,0.05045045045045046,0.2946593311244632,37
1_violation,1-2-4-5-7-6,log_time_scaleST,avg,0.2571428571428572,0.0,0.2,0.0,6
1_violation,1-2-4-5-7-6,log_time_scaleST,median,0.0857142857142857,0.37471077281725723,0.06666666666666668,0.2721655269759087,6
1_violation,1-2-4-5-7-6,time_correct_function,per_student,0.029017857142857147,0.5926902128908766,0.025000000000000005,0.5290846393116658,32
1_violation,1-2-4-5-7-6,time_correct_function,avg,0.48571428571428577,0.0,0.3333333333333333,0.0,6
1_violation,1-2-4-5-7-6,time_correct_function,median,0.14285714285714288,0.0,0.2,0.0,6
1_violation,1-2-4-5-7-6,time_correct_output,per_student,0.3823809523809524,0.5292618828043156,0.32111111111111107,0.48062330928919655,30
1_violation,1-2-4-5-7-6,time_correct_output,avg,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-4-5-7-6,time_correct_output,median,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-4-5-7-6,time_correct_syntaxBL,per_student,0.09510204081632653,0.4101332053704486,0.08761904761904764,0.31209336355279355,35
1_violation,1-2-4-5-7-6,time_correct_syntaxBL,avg,0.6,0.0,0.4666666666666666,0.0,6
1_violation,1-2-4-5-7-6,time_correct_syntaxBL,median,0.08571428571428573,0.057142857142857155,0.0,0.06666666666666665,6
1_violation,1-2-4-5-7-6,log_time_correct_function,per_student,0.029017857142857147,0.5926902128908766,0.025000000000000005,0.5290846393116658,32
1_violation,1-2-4-5-7-6,log_time_correct_function,avg,0.08571428571428573,0.0,0.06666666666666665,0.0,6
1_violation,1-2-4-5-7-6,log_time_correct_function,median,0.14285714285714288,0.0,0.2,0.0,6
1_violation,1-2-4-5-7-6,log_time_correct_output,per_student,0.3823809523809524,0.5292618828043156,0.32111111111111107,0.48062330928919655,30
1_violation,1-2-4-5-7-6,log_time_correct_output,avg,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-4-5-7-6,log_time_correct_output,median,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-4-5-7-6,log_time_correct_syntaxBL,per_student,0.09510204081632653,0.4101332053704486,0.08761904761904764,0.31209336355279355,35
1_violation,1-2-4-5-7-6,log_time_correct_syntaxBL,avg,0.2571428571428572,0.0,0.2,0.0,6
1_violation,1-2-4-5-7-6,log_time_correct_syntaxBL,median,0.08571428571428573,0.057142857142857155,0.0,0.06666666666666665,6
1_violation,1-2-4-5-7-6,acc_function,per_student,0.1590733590733591,0.38347213560874344,0.12072072072072072,0.3052445828125661,37
1_violation,1-2-4-5-7-6,acc_function,avg,0.3142857142857143,0.0,0.2,0.0,6
1_violation,1-2-4-5-7-6,acc_function,median,0.17142857142857146,0.2463336601214774,0.13333333333333333,0.20727509006864034,6
1_violation,1-2-4-5-7-6,acc_output,per_student,0.2571428571428572,0.2298228291935612,0.19999999999999996,0.17875108937276987,37
1_violation,1-2-4-5-7-6,acc_output,avg,0.7142857142857143,0.0,0.6,0.0,6
1_violation,1-2-4-5-7-6,acc_output,median,0.3428571428571429,0.24853311144190268,0.26666666666666666,0.20727509006864034,6
1_violation,1-2-4-5-7-6,acc_syntaxBL,per_student,-0.013899613899613904,0.20078408043262191,-0.010810810810810806,0.1561653958920393,37
1_violation,1-2-4-5-7-6,acc_syntaxBL,avg,-0.14285714285714285,0.12121830534626529,-0.06666666666666667,0.09428090415820634,6
1_violation,1-2-4-5-7-6,acc_syntaxBL,median,0,0,0,0,6
1_violation,1-2-4-5-7-6,scaleSM,per_student,0.46023166023166023,0.2119209318551563,0.3747747747747748,0.18686691405353759,37
1_violation,1-2-4-5-7-6,scaleSM,avg,0.6285714285714286,0.028571428571428636,0.5333333333333333,0.06666666666666668,6
1_violation,1-2-4-5-7-6,scaleSM,median,0.5428571428571428,0.08081220356417686,0.39999999999999997,0.12765694770084507,6
1_violation,1-2-4-5-7-6,scaleST,per_student,0.47027027027027024,0.20034108748198046,0.3693693693693694,0.1716163012582437,37
1_violation,1-2-4-5-7-6,scaleST,avg,0.6571428571428573,0.0,0.6,0.0,6
1_violation,1-2-4-5-7-6,scaleST,median,0.7714285714285715,0.12344267996967355,0.6666666666666666,0.12765694770084507,6
1_violation,1-2-4-5-7-8,readTime,per_student,0.27104247104247103,0.47959449784802033,0.19819819819819823,0.4203492003167887,37
1_violation,1-2-4-5-7-8,readTime,avg,0.5428571428571429,0.0,0.4666666666666666,0.0,6
1_violation,1-2-4-5-7-8,readTime,median,0.3142857142857143,0.0,0.2,0.0,6
1_violation,1-2-4-5-7-8,log_readTime,per_student,0.27104247104247103,0.47959449784802033,0.19819819819819823,0.4203492003167887,37
1_violation,1-2-4-5-7-8,log_readTime,avg,0.5428571428571429,0.0,0.4666666666666666,0.0,6
1_violation,1-2-4-5-7-8,log_readTime,median,0.3142857142857143,0.0,0.2,0.0,6
1_violation,1-2-4-5-7-8,time_function,per_student,0.26486486486486494,0.318202941390369,0.2018018018018018,0.28516324242719,37
1_violation,1-2-4-5-7-8,time_function,avg,0.6,0.0,0.4666666666666666,0.0,6
1_violation,1-2-4-5-7-8,time_function,median,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-4-5-7-8,time_output,per_student,0.4586872586872587,0.3155080439547494,0.3729729729729729,0.27045039043039704,37
1_violation,1-2-4-5-7-8,time_output,avg,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-4-5-7-8,time_output,median,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-4-5-7-8,time_syntaxBL,per_student,0.054826254826254826,0.33302361345848036,0.06666666666666665,0.26440482202469356,37
1_violation,1-2-4-5-7-8,time_syntaxBL,avg,0.08571428571428573,0.0,0.06666666666666665,0.0,6
1_violation,1-2-4-5-7-8,time_syntaxBL,median,0.05714285714285716,0.1888021676342763,0.06666666666666667,0.14401645996461912,6
1_violation,1-2-4-5-7-8,time_scaleSM,per_student,0.18841698841698848,0.39886543228320387,0.15675675675675674,0.3361024497807782,37
1_violation,1-2-4-5-7-8,time_scaleSM,avg,0.7142857142857143,0.0,0.6,0.0,6
1_violation,1-2-4-5-7-8,time_scaleSM,median,0.5142857142857143,0.2255756053776574,0.4000000000000001,0.2072750900686403,6
1_violation,1-2-4-5-7-8,time_scaleST,per_student,0.16061776061776065,0.4017804474013319,0.1207207207207207,0.3187203535151558,37
1_violation,1-2-4-5-7-8,time_scaleST,avg,0.2571428571428572,0.0,0.2,0.0,6
1_violation,1-2-4-5-7-8,time_scaleST,median,0.5142857142857143,0.2255756053776574,0.39999999999999997,0.20727509006864034,6
1_violation,1-2-4-5-7-8,log_time_function,per_student,0.26486486486486494,0.318202941390369,0.2018018018018018,0.28516324242719,37
1_violation,1-2-4-5-7-8,log_time_function,avg,0.48571428571428577,0.0,0.3333333333333333,0.0,6
1_violation,1-2-4-5-7-8,log_time_function,median,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-4-5-7-8,log_time_output,per_student,0.4586872586872587,0.3155080439547494,0.3729729729729729,0.27045039043039704,37
1_violation,1-2-4-5-7-8,log_time_output,avg,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-4-5-7-8,log_time_output,median,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-4-5-7-8,log_time_syntaxBL,per_student,0.054826254826254826,0.33302361345848036,0.06666666666666665,0.26440482202469356,37
1_violation,1-2-4-5-7-8,log_time_syntaxBL,avg,0.2571428571428572,0.0,0.2,0.0,6
1_violation,1-2-4-5-7-8,log_time_syntaxBL,median,0.05714285714285716,0.1888021676342763,0.06666666666666667,0.14401645996461912,6
1_violation,1-2-4-5-7-8,log_time_scaleSM,per_student,0.18841698841698848,0.39886543228320387,0.15675675675675674,0.3361024497807782,37
1_violation,1-2-4-5-7-8,log_time_scaleSM,avg,0.7142857142857143,0.0,0.6,0.0,6
1_violation,1-2-4-5-7-8,log_time_scaleSM,median,0.5142857142857143,0.2255756053776574,0.4000000000000001,0.2072750900686403,6
1_violation,1-2-4-5-7-8,log_time_scaleST,per_student,0.16061776061776065,0.4017804474013319,0.1207207207207207,0.3187203535151558,37
1_violation,1-2-4-5-7-8,log_time_scaleST,avg,0.6,0.0,0.4666666666666666,0.0,6
1_violation,1-2-4-5-7-8,log_time_scaleST,median,0.5142857142857143,0.2255756053776574,0.39999999999999997,0.20727509006864034,6
1_violation,1-2-4-5-7-8,time_correct_function,per_student,0.18125000000000002,0.5378580617996324,0.14583333333333331,0.49087153218648877,32
1_violation,1-2-4-5-7-8,time_correct_function,avg,0.48571428571428577,0.0,0.3333333333333333,0.0,6
1_violation,1-2-4-5-7-8,time_correct_function,median,0.14285714285714288,0.0,0.2,0.0,6
1_violation,1-2-4-5-7-8,time_correct_output,per_student,0.39142857142857146,0.5217005161694097,0.3388888888888889,0.4576982131503112,30
1_violation,1-2-4-5-7-8,time_correct_output,avg,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-4-5-7-8,time_correct_output,median,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-4-5-7-8,time_correct_syntaxBL,per_student,0.004081632653061229,0.4286472236183291,0.030476190476190483,0.345893958295729,35
1_violation,1-2-4-5-7-8,time_correct_syntaxBL,avg,0.3714285714285715,0.0,0.3333333333333333,0.0,6
1_violation,1-2-4-5-7-8,time_correct_syntaxBL,median,-0.05714285714285715,0.15386185163241442,-0.06666666666666667,0.09428090415820634,6
1_violation,1-2-4-5-7-8,log_time_correct_function,per_student,0.18125000000000002,0.5378580617996324,0.14583333333333331,0.49087153218648877,32
1_violation,1-2-4-5-7-8,log_time_correct_function,avg,0.08571428571428573,0.0,0.06666666666666665,0.0,6
1_violation,1-2-4-5-7-8,log_time_correct_function,median,0.14285714285714288,0.0,0.2,0.0,6
1_violation,1-2-4-5-7-8,log_time_correct_output,per_student,0.39142857142857146,0.5217005161694097,0.3388888888888889,0.4576982131503112,30
1_violation,1-2-4-5-7-8,log_time_correct_output,avg,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-4-5-7-8,log_time_correct_output,median,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-4-5-7-8,log_time_correct_syntaxBL,per_student,0.004081632653061229,0.4286472236183291,0.030476190476190483,0.345893958295729,35
1_violation,1-2-4-5-7-8,log_time_correct_syntaxBL,avg,0.2571428571428572,0.0,0.2,0.0,6
1_violation,1-2-4-5-7-8,log_time_correct_syntaxBL,median,-0.05714285714285715,0.15386185163241442,-0.06666666666666667,0.09428090415820634,6
1_violation,1-2-4-5-7-8,acc_function,per_student,0.16911196911196913,0.3981412066678384,0.1297297297297297,0.311904330425798,37
1_violation,1-2-4-5-7-8,acc_function,avg,0.3142857142857143,0.0,0.2,0.0,6
1_violation,1-2-4-5-7-8,acc_function,median,0.17142857142857146,0.2463336601214774,0.13333333333333333,0.20727509006864034,6
1_violation,1-2-4-5-7-8,acc_output,per_student,0.19922779922779926,0.2901954748686876,0.15495495495495493,0.22570759156453474,37
1_violation,1-2-4-5-7-8,acc_output,avg,0.7142857142857143,0.0,0.6,0.0,6
1_violation,1-2-4-5-7-8,acc_output,median,0.3428571428571429,0.24853311144190268,0.26666666666666666,0.20727509006864034,6
1_violation,1-2-4-5-7-8,acc_syntaxBL,per_student,-0.002316602316602316,0.17199114619246875,-0.0018018018018017953,0.13377089148303123,37
1_violation,1-2-4-5-7-8,acc_syntaxBL,avg,-0.05714285714285715,0.08571428571428573,0.0,0.06666666666666665,6
1_violation,1-2-4-5-7-8,acc_syntaxBL,median,0,0,0,0,6
1_violation,1-2-4-5-7-8,scaleSM,per_student,0.37065637065637064,0.2424808792240221,0.2990990990990991,0.19582527090729404,37
1_violation,1-2-4-5-7-8,scaleSM,avg,0.5142857142857143,0.02857142857142858,0.39999999999999997,0.06666666666666665,6
1_violation,1-2-4-5-7-8,scaleSM,median,0.28571428571428575,0.2182178902359924,0.20000000000000004,0.19626135258506325,6
1_violation,1-2-4-5-7-8,scaleST,per_student,0.37606177606177604,0.27003409427142944,0.29369369369369375,0.20763762581460085,37
1_violation,1-2-4-5-7-8,scaleST,avg,0.6571428571428573,0.0,0.6,0.0,6
1_violation,1-2-4-5-7-8,scaleST,median,0.7142857142857144,0.136027208162721,0.6,0.1440164599646191,6
1_violation,1-2-4-7-6-8,readTime,per_student,0.34440154440154447,0.4199096872377614,0.2648648648648648,0.3740811321761724,37
1_violation,1-2-4-7-6-8,readTime,avg,0.7142857142857143,0.0,0.6,0.0,6
1_violation,1-2-4-7-6-8,readTime,median,0.6,0.0,0.4666666666666666,0.0,6
1_violation,1-2-4-7-6-8,log_readTime,per_student,0.27220077220077227,0.48295772348002897,0.20900900900900896,0.39032200833300185,37
1_violation,1-2-4-7-6-8,log_readTime,avg,0.7142857142857143,0.0,0.6,0.0,6
1_violation,1-2-4-7-6-8,log_readTime,median,0.6,0.0,0.4666666666666666,0.0,6
1_violation,1-2-4-7-6-8,time_function,per_student,0.3096525096525097,0.33163843132940474,0.2396396396396396,0.3011327800514115,37
1_violation,1-2-4-7-6-8,time_function,avg,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-4-7-6-8,time_function,median,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-4-7-6-8,time_output,per_student,0.48803088803088795,0.3467207264438688,0.3873873873873873,0.3110913996561478,37
1_violation,1-2-4-7-6-8,time_output,avg,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-4-7-6-8,time_output,median,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-4-7-6-8,time_syntaxBL,per_student,-0.03861003861003861,0.38523300253522424,-0.030630630630630637,0.320882639560126,37
1_violation,1-2-4-7-6-8,time_syntaxBL,avg,-0.08571428571428573,0.0,-0.2,0.0,6
1_violation,1-2-4-7-6-8,time_syntaxBL,median,-0.1714285714285714,0.164130361329658,-0.19999999999999998,0.1440164599646191,6
1_violation,1-2-4-7-6-8,time_scaleSM,per_student,0.2030888030888031,0.4037760971452746,0.16576576576576577,0.3509306790959147,37
1_violation,1-2-4-7-6-8,time_scaleSM,avg,0.6,0.0,0.4666666666666666,0.0,6
1_violation,1-2-4-7-6-8,time_scaleSM,median,0.5142857142857143,0.22557560537765736,0.39999999999999997,0.20727509006864034,6
1_violation,1-2-4-7-6-8,time_scaleST,per_student,0.15752895752895754,0.388052209406729,0.11351351351351352,0.3118731030402711,37
