case,expert_ranking,proxy,aggregation,spearman_mean,spearman_std,kendall_mean,kendall_std,n
1_violation,1-2-5-4-7-8,time_scaleST,per_student,0.04489795918367345,0.43138049275478696,0.04761904761904762,0.32604271940235596,7
1_violation,1-2-5-4-7-8,time_scaleST,avg,0.48571428571428577,0.11428571428571424,0.39999999999999997,0.06666666666666665,6
1_violation,1-2-5-4-7-8,time_scaleST,median,-0.4285714285714286,0.26598552464321795,-0.3333333333333333,0.19626135258506325,6
1_violation,1-2-5-4-7-8,log_time_function,per_student,0.5265306122448979,0.33835725348673806,0.4476190476190477,0.28887144548767807,7
1_violation,1-2-5-4-7-8,log_time_function,avg,0.8857142857142858,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-4-7-8,log_time_function,median,0.6571428571428573,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-4-7-8,log_time_output,per_student,0.7591836734693879,0.16007078817247006,0.6285714285714287,0.1947147457167702,7
1_violation,1-2-5-4-7-8,log_time_output,avg,1.0,0.0,0.9999999999999999,0.0,6
1_violation,1-2-5-4-7-8,log_time_output,median,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-4-7-8,log_time_syntaxBL,per_student,-0.2,0.2744727253625213,-0.19047619047619047,0.2121053090601913,7
1_violation,1-2-5-4-7-8,log_time_syntaxBL,avg,-0.3714285714285715,0.0,-0.3333333333333333,0.0,6
1_violation,1-2-5-4-7-8,log_time_syntaxBL,median,-0.3714285714285715,0.0,-0.3333333333333333,0.0,6
1_violation,1-2-5-4-7-8,log_time_scaleSM,per_student,0.0816326530612245,0.31500051235224064,0.05714285714285714,0.2676851299534323,7
1_violation,1-2-5-4-7-8,log_time_scaleSM,avg,0.08571428571428573,0.0,0.06666666666666665,0.0,6
1_violation,1-2-5-4-7-8,log_time_scaleSM,median,0.28571428571428575,0.17063307492541827,0.20000000000000004,0.14401645996461912,6
1_violation,1-2-5-4-7-8,log_time_scaleST,per_student,0.04489795918367345,0.43138049275478696,0.04761904761904762,0.32604271940235596,7
1_violation,1-2-5-4-7-8,log_time_scaleST,avg,0.028571428571428574,0.0,0.06666666666666665,0.0,6
1_violation,1-2-5-4-7-8,log_time_scaleST,median,-0.4285714285714286,0.26598552464321795,-0.3333333333333333,0.19626135258506325,6
1_violation,1-2-5-4-7-8,time_correct_function,per_student,0.4428571428571429,0.25770912705819365,0.33333333333333337,0.1708986518564415,7
1_violation,1-2-5-4-7-8,time_correct_function,avg,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-4-7-8,time_correct_function,median,0.5714285714285714,0.028571428571428525,0.26666666666666666,0.06666666666666665,6
1_violation,1-2-5-4-7-8,time_correct_output,per_student,0.8306122448979592,0.13013304952595806,0.7142857142857143,0.17715309750226926,7
1_violation,1-2-5-4-7-8,time_correct_output,avg,1.0,0.0,0.9999999999999999,0.0,6
1_violation,1-2-5-4-7-8,time_correct_output,median,1.0,0.0,0.9999999999999999,0.0,6
1_violation,1-2-5-4-7-8,time_correct_syntaxBL,per_student,-0.2479591836734694,0.30740886169166287,-0.22380952380952385,0.2286706134008185,7
1_violation,1-2-5-4-7-8,time_correct_syntaxBL,avg,-0.08571428571428573,0.0,-0.2,0.0,6
1_violation,1-2-5-4-7-8,time_correct_syntaxBL,median,-0.37142857142857144,0.1142857142857143,-0.26666666666666666,0.06666666666666665,6
1_violation,1-2-5-4-7-8,log_time_correct_function,per_student,0.4428571428571429,0.25770912705819365,0.33333333333333337,0.1708986518564415,7
1_violation,1-2-5-4-7-8,log_time_correct_function,avg,0.8857142857142858,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-4-7-8,log_time_correct_function,median,0.5714285714285714,0.028571428571428525,0.26666666666666666,0.06666666666666665,6
1_violation,1-2-5-4-7-8,log_time_correct_output,per_student,0.8306122448979592,0.13013304952595806,0.7142857142857143,0.17715309750226926,7
1_violation,1-2-5-4-7-8,log_time_correct_output,avg,1.0,0.0,0.9999999999999999,0.0,6
1_violation,1-2-5-4-7-8,log_time_correct_output,median,1.0,0.0,0.9999999999999999,0.0,6
1_violation,1-2-5-4-7-8,log_time_correct_syntaxBL,per_student,-0.2479591836734694,0.30740886169166287,-0.22380952380952385,0.2286706134008185,7
1_violation,1-2-5-4-7-8,log_time_correct_syntaxBL,avg,-0.3714285714285715,0.0,-0.3333333333333333,0.0,6
1_violation,1-2-5-4-7-8,log_time_correct_syntaxBL,median,-0.37142857142857144,0.1142857142857143,-0.26666666666666666,0.06666666666666665,6
1_violation,1-2-5-4-7-8,acc_function,per_student,-0.13061224489795917,0.17669274140337438,-0.13333333333333333,0.15118578920369088,7
1_violation,1-2-5-4-7-8,acc_function,avg,0.028571428571428574,0.0,0.06666666666666665,0.0,6
1_violation,1-2-5-4-7-8,acc_function,median,-0.2571428571428572,0.34758643030275543,-0.2,0.2721655269759087,6
1_violation,1-2-5-4-7-8,acc_output,per_student,0.22040816326530613,0.27815061285552367,0.17142857142857143,0.21633936555429611,7
1_violation,1-2-5-4-7-8,acc_output,avg,0.5142857142857143,0.1178030178747903,0.4666666666666666,0.09428090415820634,6
1_violation,1-2-5-4-7-8,acc_output,median,0.4285714285714286,0.28571428571428575,0.3333333333333333,0.2721655269759087,6
1_violation,1-2-5-4-7-8,acc_syntaxBL,per_student,-0.036734693877551024,0.16428254528569886,-0.028571428571428574,0.12777531299998798,7
1_violation,1-2-5-4-7-8,acc_syntaxBL,avg,-0.0857142857142857,0.26598552464321795,-0.06666666666666665,0.19626135258506325,6
1_violation,1-2-5-4-7-8,acc_syntaxBL,median,0,0,0,0,6
1_violation,1-2-5-4-7-8,scaleSM,per_student,0.39999999999999997,0.2541779179908615,0.3238095238095238,0.2180099646144685,7
1_violation,1-2-5-4-7-8,scaleSM,avg,0.5428571428571429,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-4-7-8,scaleSM,median,0.08571428571428572,0.2379046856532723,0.06666666666666667,0.180534186769688,6
1_violation,1-2-5-4-7-8,scaleST,per_student,0.22448979591836735,0.22725568827877643,0.17142857142857143,0.1846735183777649,7
1_violation,1-2-5-4-7-8,scaleST,avg,0.4285714285714286,0.0,0.2,0.0,6
1_violation,1-2-5-4-7-8,scaleST,median,0.08571428571428572,0.2379046856532723,0.06666666666666667,0.180534186769688,6
1_violation,1-2-5-7-3-6,readTime,per_student,0.6489795918367348,0.19421024087135216,0.5619047619047619,0.2221315007560114,7
1_violation,1-2-5-7-3-6,readTime,avg,0.7714285714285715,0.0,0.6,0.0,6
1_violation,1-2-5-7-3-6,readTime,median,0.6,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-7-3-6,log_readTime,per_student,0.6489795918367348,0.19421024087135216,0.5619047619047619,0.2221315007560114,7
1_violation,1-2-5-7-3-6,log_readTime,avg,0.7714285714285715,0.0,0.6,0.0,6
1_violation,1-2-5-7-3-6,log_readTime,median,0.6,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-7-3-6,time_function,per_student,0.363265306122449,0.37337458370707827,0.31428571428571433,0.27994168488950605,7
1_violation,1-2-5-7-3-6,time_function,avg,0.8857142857142858,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-7-3-6,time_function,median,0.6571428571428573,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-7-3-6,time_output,per_student,0.5836734693877552,0.26401570006197933,0.46666666666666673,0.26903708365381973,7
1_violation,1-2-5-7-3-6,time_output,avg,0.6571428571428573,0.0,0.6,0.0,6
1_violation,1-2-5-7-3-6,time_output,median,0.6571428571428573,0.0,0.6,0.0,6
1_violation,1-2-5-7-3-6,time_syntaxBL,per_student,0.17142857142857146,0.2811886473412218,0.10476190476190475,0.24651769724847208,7
1_violation,1-2-5-7-3-6,time_syntaxBL,avg,0.14285714285714288,0.0,0.06666666666666665,0.0,6
1_violation,1-2-5-7-3-6,time_syntaxBL,median,0.0,0.14285714285714288,0.0,0.06666666666666665,6
1_violation,1-2-5-7-3-6,time_scaleSM,per_student,0.3102040816326531,0.2720952377550851,0.2571428571428571,0.22375885951372818,7
1_violation,1-2-5-7-3-6,time_scaleSM,avg,0.3714285714285715,0.0,0.3333333333333333,0.0,6
1_violation,1-2-5-7-3-6,time_scaleSM,median,0.6571428571428571,0.12344267996967355,0.5333333333333333,0.12765694770084507,6
1_violation,1-2-5-7-3-6,time_scaleST,per_student,0.3306122448979592,0.39021774376219176,0.2571428571428571,0.3274307321461159,7
1_violation,1-2-5-7-3-6,time_scaleST,avg,0.6571428571428573,0.0,0.6,0.0,6
1_violation,1-2-5-7-3-6,time_scaleST,median,0.45714285714285713,0.10301575072754254,0.3333333333333333,0.09428090415820632,6
1_violation,1-2-5-7-3-6,log_time_function,per_student,0.363265306122449,0.37337458370707827,0.31428571428571433,0.27994168488950605,7
1_violation,1-2-5-7-3-6,log_time_function,avg,0.8857142857142858,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-7-3-6,log_time_function,median,0.6571428571428573,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-7-3-6,log_time_output,per_student,0.5836734693877552,0.26401570006197933,0.46666666666666673,0.26903708365381973,7
1_violation,1-2-5-7-3-6,log_time_output,avg,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-7-3-6,log_time_output,median,0.6571428571428573,0.0,0.6,0.0,6
1_violation,1-2-5-7-3-6,log_time_syntaxBL,per_student,0.17142857142857146,0.2811886473412218,0.10476190476190475,0.24651769724847208,7
1_violation,1-2-5-7-3-6,log_time_syntaxBL,avg,0.14285714285714288,0.0,0.06666666666666665,0.0,6
1_violation,1-2-5-7-3-6,log_time_syntaxBL,median,0.0,0.14285714285714288,0.0,0.06666666666666665,6
1_violation,1-2-5-7-3-6,log_time_scaleSM,per_student,0.3102040816326531,0.2720952377550851,0.2571428571428571,0.22375885951372818,7
1_violation,1-2-5-7-3-6,log_time_scaleSM,avg,0.5428571428571429,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-7-3-6,log_time_scaleSM,median,0.6571428571428571,0.12344267996967355,0.5333333333333333,0.12765694770084507,6
1_violation,1-2-5-7-3-6,log_time_scaleST,per_student,0.3306122448979592,0.39021774376219176,0.2571428571428571,0.3274307321461159,7
1_violation,1-2-5-7-3-6,log_time_scaleST,avg,0.4285714285714286,0.0,0.3333333333333333,0.0,6
1_violation,1-2-5-7-3-6,log_time_scaleST,median,0.45714285714285713,0.10301575072754254,0.3333333333333333,0.09428090415820632,6
1_violation,1-2-5-7-3-6,time_correct_function,per_student,0.42959183673469387,0.3879457104016944,0.3666666666666667,0.3221948537911861,7
1_violation,1-2-5-7-3-6,time_correct_function,avg,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-7-3-6,time_correct_function,median,0.7428571428571429,0.02857142857142858,0.5333333333333333,0.06666666666666668,6
1_violation,1-2-5-7-3-6,time_correct_output,per_student,0.5040816326530612,0.5297952894559331,0.4523809523809523,0.42383627523917383,7
1_violation,1-2-5-7-3-6,time_correct_output,avg,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-7-3-6,time_correct_output,median,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-7-3-6,time_correct_syntaxBL,per_student,0.19795918367346937,0.21386742459280125,0.11904761904761907,0.1950638014120385,7
1_violation,1-2-5-7-3-6,time_correct_syntaxBL,avg,0.2571428571428572,0.0,0.2,0.0,6
1_violation,1-2-5-7-3-6,time_correct_syntaxBL,median,-0.02857142857142857,0.2033729190863107,0.0,0.1276569477008451,6
1_violation,1-2-5-7-3-6,log_time_correct_function,per_student,0.42959183673469387,0.3879457104016944,0.3666666666666667,0.3221948537911861,7
1_violation,1-2-5-7-3-6,log_time_correct_function,avg,0.8857142857142858,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-7-3-6,log_time_correct_function,median,0.7428571428571429,0.02857142857142858,0.5333333333333333,0.06666666666666668,6
1_violation,1-2-5-7-3-6,log_time_correct_output,per_student,0.5040816326530612,0.5297952894559331,0.4523809523809523,0.42383627523917383,7
1_violation,1-2-5-7-3-6,log_time_correct_output,avg,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-7-3-6,log_time_correct_output,median,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-7-3-6,log_time_correct_syntaxBL,per_student,0.19795918367346937,0.21386742459280125,0.11904761904761907,0.1950638014120385,7
1_violation,1-2-5-7-3-6,log_time_correct_syntaxBL,avg,0.2571428571428572,0.0,0.2,0.0,6
1_violation,1-2-5-7-3-6,log_time_correct_syntaxBL,median,-0.02857142857142857,0.2033729190863107,0.0,0.1276569477008451,6
1_violation,1-2-5-7-3-6,acc_function,per_student,0.04081632653061224,0.32785445923303186,0.019047619047619042,0.2659855246432179,7
1_violation,1-2-5-7-3-6,acc_function,avg,0.3142857142857143,0.0,0.2,0.0,6
1_violation,1-2-5-7-3-6,acc_function,median,-0.2571428571428572,0.09897433186107872,-0.20000000000000004,0.14401645996461912,6
1_violation,1-2-5-7-3-6,acc_output,per_student,0.2571428571428572,0.18326485159709105,0.19999999999999998,0.14253932901995967,7
1_violation,1-2-5-7-3-6,acc_output,avg,0.28571428571428575,0.17063307492541827,0.20000000000000004,0.14401645996461912,6
1_violation,1-2-5-7-3-6,acc_output,median,0.42857142857142866,0.28571428571428575,0.3333333333333333,0.2721655269759086,6
1_violation,1-2-5-7-3-6,acc_syntaxBL,per_student,-0.08571428571428573,0.12958781931744937,-0.06666666666666667,0.10079052613579394,7
1_violation,1-2-5-7-3-6,acc_syntaxBL,avg,-0.22857142857142862,0.2833233291551146,-0.19999999999999998,0.19626135258506325,6
1_violation,1-2-5-7-3-6,acc_syntaxBL,median,0,0,0,0,6
1_violation,1-2-5-7-3-6,scaleSM,per_student,0.5673469387755102,0.13949393869906176,0.43809523809523804,0.14190156595953654,7
1_violation,1-2-5-7-3-6,scaleSM,avg,0.7714285714285715,0.0,0.6,0.0,6
1_violation,1-2-5-7-3-6,scaleSM,median,0.45714285714285713,0.1888021676342763,0.3333333333333334,0.14401645996461912,6
1_violation,1-2-5-7-3-6,scaleST,per_student,0.38367346938775515,0.19066074635308838,0.28571428571428575,0.14998110236212972,7
1_violation,1-2-5-7-3-6,scaleST,avg,0.7142857142857143,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-7-3-6,scaleST,median,0.45714285714285713,0.1888021676342763,0.3333333333333334,0.14401645996461912,6
1_violation,1-2-5-7-3-8,readTime,per_student,0.5346938775510205,0.3447952992970266,0.4666666666666667,0.3106572653390493,7
1_violation,1-2-5-7-3-8,readTime,avg,0.7714285714285715,0.0,0.6,0.0,6
1_violation,1-2-5-7-3-8,readTime,median,0.6,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-7-3-8,log_readTime,per_student,0.5346938775510205,0.3447952992970266,0.4666666666666667,0.3106572653390493,7
1_violation,1-2-5-7-3-8,log_readTime,avg,0.7714285714285715,0.0,0.6,0.0,6
1_violation,1-2-5-7-3-8,log_readTime,median,0.6,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-7-3-8,time_function,per_student,0.5795918367346938,0.3057140132420246,0.4571428571428572,0.23211538298959886,7
1_violation,1-2-5-7-3-8,time_function,avg,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-7-3-8,time_function,median,0.7714285714285715,0.0,0.6,0.0,6
1_violation,1-2-5-7-3-8,time_output,per_student,0.6081632653061224,0.27562355944708794,0.49523809523809526,0.27105237087157535,7
1_violation,1-2-5-7-3-8,time_output,avg,0.6571428571428573,0.0,0.6,0.0,6
1_violation,1-2-5-7-3-8,time_output,median,0.6571428571428573,0.0,0.6,0.0,6
1_violation,1-2-5-7-3-8,time_syntaxBL,per_student,-0.0326530612244898,0.3175814475743169,-0.028571428571428574,0.2516160916880553,7
1_violation,1-2-5-7-3-8,time_syntaxBL,avg,0.14285714285714288,0.0,0.06666666666666665,0.0,6
1_violation,1-2-5-7-3-8,time_syntaxBL,median,-0.14285714285714288,0.0,-0.06666666666666665,0.0,6
1_violation,1-2-5-7-3-8,time_scaleSM,per_student,0.1469387755102041,0.3822378699899806,0.13333333333333333,0.3086066999241838,7
1_violation,1-2-5-7-3-8,time_scaleSM,avg,-0.05714285714285715,0.028571428571428577,0.0,0.06666666666666665,6
1_violation,1-2-5-7-3-8,time_scaleSM,median,0.28571428571428575,0.2182178902359924,0.19999999999999998,0.19626135258506325,6
1_violation,1-2-5-7-3-8,time_scaleST,per_student,0.09795918367346935,0.40975201000640615,0.06666666666666668,0.3002644337225609,7
1_violation,1-2-5-7-3-8,time_scaleST,avg,0.5428571428571429,0.11428571428571432,0.5333333333333333,0.06666666666666668,6
1_violation,1-2-5-7-3-8,time_scaleST,median,-0.05714285714285714,0.2206977185953613,-0.06666666666666667,0.14401645996461912,6
1_violation,1-2-5-7-3-8,log_time_function,per_student,0.5795918367346938,0.3057140132420246,0.4571428571428572,0.23211538298959886,7
1_violation,1-2-5-7-3-8,log_time_function,avg,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-7-3-8,log_time_function,median,0.7714285714285715,0.0,0.6,0.0,6
1_violation,1-2-5-7-3-8,log_time_output,per_student,0.6081632653061224,0.27562355944708794,0.49523809523809526,0.27105237087157535,7
1_violation,1-2-5-7-3-8,log_time_output,avg,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-7-3-8,log_time_output,median,0.6571428571428573,0.0,0.6,0.0,6
1_violation,1-2-5-7-3-8,log_time_syntaxBL,per_student,-0.0326530612244898,0.3175814475743169,-0.028571428571428574,0.2516160916880553,7
1_violation,1-2-5-7-3-8,log_time_syntaxBL,avg,-0.14285714285714288,0.0,-0.06666666666666665,0.0,6
1_violation,1-2-5-7-3-8,log_time_syntaxBL,median,-0.14285714285714288,0.0,-0.06666666666666665,0.0,6
1_violation,1-2-5-7-3-8,log_time_scaleSM,per_student,0.1469387755102041,0.3822378699899806,0.13333333333333333,0.3086066999241838,7
1_violation,1-2-5-7-3-8,log_time_scaleSM,avg,0.08571428571428573,0.0,0.06666666666666665,0.0,6
1_violation,1-2-5-7-3-8,log_time_scaleSM,median,0.28571428571428575,0.2182178902359924,0.19999999999999998,0.19626135258506325,6
1_violation,1-2-5-7-3-8,log_time_scaleST,per_student,0.09795918367346935,0.40975201000640615,0.06666666666666668,0.3002644337225609,7
1_violation,1-2-5-7-3-8,log_time_scaleST,avg,0.14285714285714288,0.0,0.06666666666666665,0.0,6
1_violation,1-2-5-7-3-8,log_time_scaleST,median,-0.05714285714285714,0.2206977185953613,-0.06666666666666667,0.14401645996461912,6
1_violation,1-2-5-7-3-8,time_correct_function,per_student,0.4908163265306122,0.3418504413944046,0.40476190476190477,0.26692164680460034,7
1_violation,1-2-5-7-3-8,time_correct_function,avg,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-7-3-8,time_correct_function,median,0.6285714285714286,0.028571428571428636,0.39999999999999997,0.06666666666666665,6
1_violation,1-2-5-7-3-8,time_correct_output,per_student,0.4938775510204082,0.5244937663631183,0.4428571428571428,0.42265761058132256,7
1_violation,1-2-5-7-3-8,time_correct_output,avg,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-7-3-8,time_correct_output,median,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-7-3-8,time_correct_syntaxBL,per_student,-0.06530612244897958,0.2585964744727699,-0.04285714285714288,0.1941315915299001,7
1_violation,1-2-5-7-3-8,time_correct_syntaxBL,avg,0.14285714285714288,0.0,0.06666666666666665,0.0,6
1_violation,1-2-5-7-3-8,time_correct_syntaxBL,median,-0.2285714285714286,0.0857142857142857,-0.13333333333333333,0.06666666666666668,6
1_violation,1-2-5-7-3-8,log_time_correct_function,per_student,0.4908163265306122,0.3418504413944046,0.40476190476190477,0.26692164680460034,7
1_violation,1-2-5-7-3-8,log_time_correct_function,avg,0.8857142857142858,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-7-3-8,log_time_correct_function,median,0.6285714285714286,0.028571428571428636,0.39999999999999997,0.06666666666666665,6
1_violation,1-2-5-7-3-8,log_time_correct_output,per_student,0.4938775510204082,0.5244937663631183,0.4428571428571428,0.42265761058132256,7
1_violation,1-2-5-7-3-8,log_time_correct_output,avg,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-7-3-8,log_time_correct_output,median,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-7-3-8,log_time_correct_syntaxBL,per_student,-0.06530612244897958,0.2585964744727699,-0.04285714285714288,0.1941315915299001,7
1_violation,1-2-5-7-3-8,log_time_correct_syntaxBL,avg,-0.14285714285714288,0.0,-0.06666666666666665,0.0,6
1_violation,1-2-5-7-3-8,log_time_correct_syntaxBL,median,-0.2285714285714286,0.0857142857142857,-0.13333333333333333,0.06666666666666668,6
1_violation,1-2-5-7-3-8,acc_function,per_student,0.1346938775510204,0.27731082043204947,0.06666666666666668,0.19518001458970666,7
1_violation,1-2-5-7-3-8,acc_function,avg,0.3142857142857143,0.0,0.2,0.0,6
1_violation,1-2-5-7-3-8,acc_function,median,0.14285714285714288,0.2760262237369417,0.06666666666666667,0.19626135258506325,6
1_violation,1-2-5-7-3-8,acc_output,per_student,0.19591836734693882,0.27761103792868497,0.15238095238095237,0.21591969616675494,7
1_violation,1-2-5-7-3-8,acc_output,avg,0.28571428571428575,0.17063307492541827,0.20000000000000004,0.14401645996461912,6
1_violation,1-2-5-7-3-8,acc_output,median,0.42857142857142866,0.28571428571428575,0.3333333333333333,0.2721655269759086,6
1_violation,1-2-5-7-3-8,acc_syntaxBL,per_student,-0.08571428571428573,0.12958781931744937,-0.06666666666666667,0.10079052613579394,7
1_violation,1-2-5-7-3-8,acc_syntaxBL,avg,-0.22857142857142862,0.2833233291551146,-0.19999999999999998,0.19626135258506325,6
1_violation,1-2-5-7-3-8,acc_syntaxBL,median,0,0,0,0,6
1_violation,1-2-5-7-3-8,scaleSM,per_student,0.5918367346938777,0.21365309923759027,0.4761904761904762,0.22090311437606094,7
1_violation,1-2-5-7-3-8,scaleSM,avg,0.8,0.028571428571428636,0.6666666666666666,0.06666666666666665,6
1_violation,1-2-5-7-3-8,scaleSM,median,0.45714285714285713,0.1888021676342763,0.3333333333333334,0.14401645996461912,6
1_violation,1-2-5-7-3-8,scaleST,per_student,0.4408163265306123,0.1706493466152398,0.3428571428571429,0.14443572274383906,7
1_violation,1-2-5-7-3-8,scaleST,avg,0.7142857142857143,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-7-3-8,scaleST,median,0.45714285714285713,0.1888021676342763,0.3333333333333334,0.14401645996461912,6
1_violation,1-2-5-7-6-8,readTime,per_student,0.5265306122448979,0.4083264979722384,0.4666666666666667,0.36340541006359833,7
1_violation,1-2-5-7-6-8,readTime,avg,0.7714285714285715,0.0,0.6,0.0,6
1_violation,1-2-5-7-6-8,readTime,median,0.5428571428571429,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-7-6-8,log_readTime,per_student,0.5265306122448979,0.4083264979722384,0.4666666666666667,0.36340541006359833,7
1_violation,1-2-5-7-6-8,log_readTime,avg,0.7714285714285715,0.0,0.6,0.0,6
1_violation,1-2-5-7-6-8,log_readTime,median,0.5428571428571429,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-7-6-8,time_function,per_student,0.4857142857142857,0.31742403420773196,0.4095238095238095,0.2747086686067801,7
1_violation,1-2-5-7-6-8,time_function,avg,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-7-6-8,time_function,median,0.7714285714285715,0.0,0.6,0.0,6
1_violation,1-2-5-7-6-8,time_output,per_student,0.7591836734693879,0.1463707843023764,0.619047619047619,0.1841817105315592,7
1_violation,1-2-5-7-6-8,time_output,avg,1.0,0.0,0.9999999999999999,0.0,6
1_violation,1-2-5-7-6-8,time_output,median,1.0,0.0,0.9999999999999999,0.0,6
1_violation,1-2-5-7-6-8,time_syntaxBL,per_student,-0.13877551020408166,0.24264267669717313,-0.13333333333333333,0.20778499265972786,7
1_violation,1-2-5-7-6-8,time_syntaxBL,avg,-0.08571428571428573,0.0,-0.2,0.0,6
1_violation,1-2-5-7-6-8,time_syntaxBL,median,-0.48571428571428577,0.11428571428571424,-0.39999999999999997,0.06666666666666665,6
1_violation,1-2-5-7-6-8,time_scaleSM,per_student,0.2122448979591837,0.3696526280028604,0.1619047619047619,0.29569856564304803,7
1_violation,1-2-5-7-6-8,time_scaleSM,avg,0.2,0.0,0.2,0.0,6
1_violation,1-2-5-7-6-8,time_scaleSM,median,0.4857142857142857,0.16162440712835371,0.39999999999999997,0.12765694770084507,6
1_violation,1-2-5-7-6-8,time_scaleST,per_student,0.27755102040816326,0.3098816799363642,0.20952380952380953,0.21210530906019132,7
1_violation,1-2-5-7-6-8,time_scaleST,avg,0.6571428571428573,0.11428571428571427,0.5333333333333333,0.06666666666666668,6
1_violation,1-2-5-7-6-8,time_scaleST,median,0.02857142857142857,0.20337291908631072,0.0,0.1276569477008451,6
1_violation,1-2-5-7-6-8,log_time_function,per_student,0.4857142857142857,0.31742403420773196,0.4095238095238095,0.2747086686067801,7
1_violation,1-2-5-7-6-8,log_time_function,avg,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-7-6-8,log_time_function,median,0.7714285714285715,0.0,0.6,0.0,6
1_violation,1-2-5-7-6-8,log_time_output,per_student,0.7591836734693879,0.1463707843023764,0.619047619047619,0.1841817105315592,7
1_violation,1-2-5-7-6-8,log_time_output,avg,1.0,0.0,0.9999999999999999,0.0,6
1_violation,1-2-5-7-6-8,log_time_output,median,1.0,0.0,0.9999999999999999,0.0,6
1_violation,1-2-5-7-6-8,log_time_syntaxBL,per_student,-0.13877551020408166,0.24264267669717313,-0.13333333333333333,0.20778499265972786,7
1_violation,1-2-5-7-6-8,log_time_syntaxBL,avg,-0.3714285714285715,0.0,-0.3333333333333333,0.0,6
1_violation,1-2-5-7-6-8,log_time_syntaxBL,median,-0.48571428571428577,0.11428571428571424,-0.39999999999999997,0.06666666666666665,6
1_violation,1-2-5-7-6-8,log_time_scaleSM,per_student,0.2122448979591837,0.3696526280028604,0.1619047619047619,0.29569856564304803,7
1_violation,1-2-5-7-6-8,log_time_scaleSM,avg,0.3714285714285715,0.0,0.3333333333333333,0.0,6
1_violation,1-2-5-7-6-8,log_time_scaleSM,median,0.4857142857142857,0.16162440712835371,0.39999999999999997,0.12765694770084507,6
1_violation,1-2-5-7-6-8,log_time_scaleST,per_student,0.27755102040816326,0.3098816799363642,0.20952380952380953,0.21210530906019132,7
1_violation,1-2-5-7-6-8,log_time_scaleST,avg,0.3142857142857143,0.0,0.2,0.0,6
1_violation,1-2-5-7-6-8,log_time_scaleST,median,0.02857142857142857,0.20337291908631072,0.0,0.1276569477008451,6
1_violation,1-2-5-7-6-8,time_correct_function,per_student,0.5040816326530612,0.3093974474815873,0.4095238095238095,0.258023184459887,7
1_violation,1-2-5-7-6-8,time_correct_function,avg,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-7-6-8,time_correct_function,median,0.6285714285714286,0.028571428571428636,0.39999999999999997,0.06666666666666665,6
1_violation,1-2-5-7-6-8,time_correct_output,per_student,0.8959183673469387,0.09740489439821814,0.819047619047619,0.16605329308726371,7
1_violation,1-2-5-7-6-8,time_correct_output,avg,1.0,0.0,0.9999999999999999,0.0,6
1_violation,1-2-5-7-6-8,time_correct_output,median,1.0,0.0,0.9999999999999999,0.0,6
