case,expert_ranking,proxy,student_index,spearman,kendall,n_items
CASE3_one_violation,1-2-4-5-7-6,scaleSM,13,0.7142857142857144,0.6,6
CASE3_one_violation,1-2-4-5-7-6,scaleSM,14,0.4285714285714286,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-6,scaleSM,15,0.3142857142857143,0.26666666666666666,6
CASE3_one_violation,1-2-4-5-7-6,scaleSM,16,0.7142857142857144,0.6,6
CASE3_one_violation,1-2-4-5-7-6,scaleSM,17,0.3142857142857143,0.26666666666666666,6
CASE3_one_violation,1-2-4-5-7-6,scaleSM,18,0.057142857142857155,0.06666666666666667,6
CASE3_one_violation,1-2-4-5-7-6,scaleSM,19,0.2571428571428572,0.2,6
CASE3_one_violation,1-2-4-5-7-6,scaleSM,20,0.4285714285714286,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-6,scaleSM,21,0.39999999999999997,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-6,scaleSM,22,0.1714285714285714,0.1333333333333333,6
CASE3_one_violation,1-2-4-5-7-6,scaleSM,23,0.2285714285714286,0.13333333333333333,6
CASE3_one_violation,1-2-4-5-7-6,scaleSM,24,0.6000000000000001,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-6,scaleSM,25,0.4285714285714286,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-6,scaleSM,26,0.4285714285714286,0.3333333333333334,6
CASE3_one_violation,1-2-4-5-7-6,scaleSM,27,0.2571428571428571,0.2,6
CASE3_one_violation,1-2-4-5-7-6,scaleSM,28,0.5142857142857143,0.39999999999999997,6
CASE3_one_violation,1-2-4-5-7-6,scaleSM,29,0.8,0.6666666666666666,6
CASE3_one_violation,1-2-4-5-7-6,scaleSM,30,0.48571428571428577,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-6,scaleSM,31,0.22857142857142856,0.20000000000000004,6
CASE3_one_violation,1-2-4-5-7-6,scaleSM,32,0.7428571428571429,0.6,6
CASE3_one_violation,1-2-4-5-7-6,scaleSM,33,0.6,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-6,scaleSM,34,0.8571428571428572,0.7333333333333333,6
CASE3_one_violation,1-2-4-5-7-6,scaleSM,35,0.42857142857142866,0.3333333333333334,6
CASE3_one_violation,1-2-4-5-7-6,scaleSM,36,-0.08571428571428573,-0.06666666666666667,6
CASE3_one_violation,1-2-4-5-7-6,scaleSM,37,0.8857142857142858,0.7999999999999998,6
CASE3_one_violation,1-2-4-5-7-6,scaleSM,38,0.37142857142857144,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-6,scaleSM,39,0.34285714285714286,0.2,6
CASE3_one_violation,1-2-4-5-7-6,scaleSM,40,0.34285714285714286,0.2,6
CASE3_one_violation,1-2-4-5-7-6,scaleSM,41,0.5142857142857143,0.39999999999999997,6
CASE3_one_violation,1-2-4-5-7-6,scaleSM,42,0.5714285714285715,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-6,scaleSM,43,0.7142857142857143,0.5333333333333333,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,0,0.5714285714285715,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,1,0.17142857142857146,0.13333333333333333,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,2,0.1142857142857143,0.13333333333333333,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,3,0.6857142857142857,0.6,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,4,0.6285714285714287,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,5,0.7714285714285715,0.6,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,6,0.2857142857142857,0.2,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,7,0.4285714285714286,0.33333333333333326,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,8,0.34285714285714286,0.2,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,9,0.5714285714285715,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,10,0.5142857142857143,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,11,0.2571428571428572,0.2,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,12,0.7142857142857144,0.6,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,13,0.7142857142857144,0.6,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,14,0.42857142857142866,0.3333333333333334,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,15,0.5142857142857143,0.39999999999999997,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,16,0.7142857142857144,0.6,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,17,0.028571428571428577,-0.06666666666666667,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,18,0.6000000000000001,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,19,0.5142857142857143,0.39999999999999997,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,20,0.5142857142857143,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,21,0.4571428571428572,0.4,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,22,0.1714285714285714,0.1333333333333333,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,23,0.28571428571428575,0.20000000000000004,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,24,0.5142857142857143,0.39999999999999997,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,25,0.2285714285714286,0.13333333333333333,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,26,0.4285714285714286,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,27,0.22857142857142856,0.20000000000000004,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,28,0.25714285714285723,0.2,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,29,0.08571428571428573,0.06666666666666667,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,30,0.48571428571428577,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,31,0.05714285714285714,0.06666666666666667,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,32,0.7714285714285715,0.6,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,33,0.4285714285714286,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,34,0.6000000000000001,0.39999999999999997,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,35,0.37142857142857144,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,36,0.4285714285714286,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,37,0.7142857142857144,0.6,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,38,0.6000000000000001,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,39,0.34285714285714286,0.26666666666666666,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,40,0.5714285714285715,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,41,0.3428571428571429,0.26666666666666666,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,42,0.7142857142857144,0.6,6
CASE3_one_violation,1-2-4-5-7-6,scaleST,43,0.0,0.0,6
CASE3_one_violation,1-2-4-5-7-8,readTime,0,0.8857142857142858,0.7333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,readTime,1,0.4285714285714286,0.2,6
CASE3_one_violation,1-2-4-5-7-8,readTime,2,-0.2571428571428572,-0.2,6
CASE3_one_violation,1-2-4-5-7-8,readTime,3,0.4285714285714286,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,readTime,4,-0.2571428571428572,-0.2,6
CASE3_one_violation,1-2-4-5-7-8,readTime,5,0.2571428571428572,0.2,6
CASE3_one_violation,1-2-4-5-7-8,readTime,6,0.7714285714285715,0.6,6
CASE3_one_violation,1-2-4-5-7-8,readTime,7,0.6571428571428573,0.6,6
CASE3_one_violation,1-2-4-5-7-8,readTime,8,0.7714285714285715,0.6,6
CASE3_one_violation,1-2-4-5-7-8,readTime,9,0.3142857142857143,0.2,6
CASE3_one_violation,1-2-4-5-7-8,readTime,10,0.3714285714285715,0.06666666666666665,6
CASE3_one_violation,1-2-4-5-7-8,readTime,11,0.2,0.2,6
CASE3_one_violation,1-2-4-5-7-8,readTime,12,-0.7142857142857143,-0.6,6
CASE3_one_violation,1-2-4-5-7-8,readTime,13,0.48571428571428577,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,readTime,14,-0.14285714285714288,-0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,readTime,15,-0.14285714285714288,-0.2,6
CASE3_one_violation,1-2-4-5-7-8,readTime,16,0.48571428571428577,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,readTime,17,-0.7714285714285715,-0.6,6
CASE3_one_violation,1-2-4-5-7-8,readTime,18,0.2285714285714286,0.13333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,readTime,19,0.4285714285714286,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,readTime,20,0.4285714285714286,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,readTime,21,0.6571428571428573,0.6,6
CASE3_one_violation,1-2-4-5-7-8,readTime,22,0.6571428571428573,0.6,6
CASE3_one_violation,1-2-4-5-7-8,readTime,23,-0.6,-0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,readTime,24,0.3142857142857143,0.2,6
CASE3_one_violation,1-2-4-5-7-8,readTime,25,0.2571428571428572,0.2,6
CASE3_one_violation,1-2-4-5-7-8,readTime,26,-0.08571428571428573,-0.06666666666666665,6
CASE3_one_violation,1-2-4-5-7-8,readTime,27,0.7714285714285715,0.6,6
CASE3_one_violation,1-2-4-5-7-8,readTime,28,0.3714285714285715,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,readTime,29,0.6,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,readTime,30,-0.2571428571428572,-0.26666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,readTime,31,0.0,0.0,6
CASE3_one_violation,1-2-4-5-7-8,readTime,32,0.7142857142857143,0.6,6
CASE3_one_violation,1-2-4-5-7-8,readTime,33,0.7142857142857143,0.6,6
CASE3_one_violation,1-2-4-5-7-8,readTime,34,0.48571428571428577,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,readTime,35,0.942857142857143,0.8666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,readTime,36,-1.0,-0.9999999999999999,6
CASE3_one_violation,1-2-4-5-7-8,readTime,37,0.3714285714285715,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,readTime,38,0.8285714285714287,0.7333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,readTime,39,0.6571428571428573,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,readTime,40,0.028571428571428574,-0.06666666666666665,6
CASE3_one_violation,1-2-4-5-7-8,readTime,41,0.8857142857142858,0.7333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,readTime,42,-0.14285714285714288,-0.06666666666666665,6
CASE3_one_violation,1-2-4-5-7-8,readTime,43,0.8857142857142859,0.7999999999999999,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,0,0.8857142857142858,0.7333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,1,0.4285714285714286,0.2,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,2,-0.2571428571428572,-0.2,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,3,0.4285714285714286,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,4,-0.2571428571428572,-0.2,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,5,0.2571428571428572,0.2,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,6,0.7714285714285715,0.6,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,7,0.6571428571428573,0.6,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,8,0.7714285714285715,0.6,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,9,0.3142857142857143,0.2,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,10,0.3714285714285715,0.06666666666666665,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,11,0.2,0.2,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,12,-0.7142857142857143,-0.6,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,13,0.48571428571428577,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,14,-0.14285714285714288,-0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,15,-0.14285714285714288,-0.2,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,16,0.48571428571428577,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,17,-0.7714285714285715,-0.6,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,18,0.2285714285714286,0.13333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,19,0.4285714285714286,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,20,0.4285714285714286,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,21,0.6571428571428573,0.6,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,22,0.6571428571428573,0.6,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,23,-0.6,-0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,24,0.3142857142857143,0.2,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,25,0.2571428571428572,0.2,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,26,-0.08571428571428573,-0.06666666666666665,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,27,0.7714285714285715,0.6,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,28,0.3714285714285715,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,29,0.6,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,30,-0.2571428571428572,-0.26666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,31,0.0,0.0,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,32,0.7142857142857143,0.6,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,33,0.7142857142857143,0.6,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,34,0.48571428571428577,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,35,0.942857142857143,0.8666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,36,-1.0,-0.9999999999999999,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,37,0.3714285714285715,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,38,0.8285714285714287,0.7333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,39,0.6571428571428573,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,40,0.028571428571428574,-0.06666666666666665,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,41,0.8857142857142858,0.7333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,42,-0.14285714285714288,-0.06666666666666665,6
CASE3_one_violation,1-2-4-5-7-8,log_readTime,43,0.8857142857142859,0.7999999999999999,6
CASE3_one_violation,1-2-4-5-7-8,time_function,0,0.028571428571428574,0.06666666666666665,6
CASE3_one_violation,1-2-4-5-7-8,time_function,1,-0.08571428571428573,-0.06666666666666665,6
CASE3_one_violation,1-2-4-5-7-8,time_function,2,0.14285714285714288,0.2,6
CASE3_one_violation,1-2-4-5-7-8,time_function,3,0.2571428571428572,0.2,6
CASE3_one_violation,1-2-4-5-7-8,time_function,4,0.2857142857142857,0.13333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_function,5,0.8285714285714287,0.7333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_function,6,0.7142857142857143,0.6,6
CASE3_one_violation,1-2-4-5-7-8,time_function,7,0.8285714285714287,0.7333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_function,8,1.0,0.9999999999999999,6
CASE3_one_violation,1-2-4-5-7-8,time_function,9,0.3714285714285715,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_function,10,-0.028571428571428574,-0.06666666666666665,6
CASE3_one_violation,1-2-4-5-7-8,time_function,11,-0.48571428571428577,-0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_function,12,0.14285714285714288,0.2,6
CASE3_one_violation,1-2-4-5-7-8,time_function,13,0.3142857142857143,0.2,6
CASE3_one_violation,1-2-4-5-7-8,time_function,14,0.48571428571428577,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_function,15,0.6,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_function,16,0.08571428571428573,-0.06666666666666665,6
CASE3_one_violation,1-2-4-5-7-8,time_function,17,0.028571428571428574,-0.06666666666666665,6
CASE3_one_violation,1-2-4-5-7-8,time_function,18,-0.2571428571428572,-0.2,6
CASE3_one_violation,1-2-4-5-7-8,time_function,19,0.3714285714285715,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_function,20,0.14285714285714288,0.06666666666666665,6
CASE3_one_violation,1-2-4-5-7-8,time_function,21,0.08571428571428573,0.06666666666666665,6
CASE3_one_violation,1-2-4-5-7-8,time_function,22,0.6,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,time_function,23,-0.2,-0.06666666666666665,6
CASE3_one_violation,1-2-4-5-7-8,time_function,24,0.4285714285714286,0.2,6
CASE3_one_violation,1-2-4-5-7-8,time_function,25,0.742857142857143,0.6666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,time_function,26,0.05714285714285715,0.0,6
CASE3_one_violation,1-2-4-5-7-8,time_function,27,0.14285714285714288,0.06666666666666665,6
CASE3_one_violation,1-2-4-5-7-8,time_function,28,0.942857142857143,0.8666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,time_function,29,0.6571428571428573,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,time_function,30,-0.08571428571428573,-0.2,6
CASE3_one_violation,1-2-4-5-7-8,time_function,31,0.05714285714285714,0.0,6
CASE3_one_violation,1-2-4-5-7-8,time_function,32,0.3714285714285715,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_function,33,0.2571428571428572,0.2,6
CASE3_one_violation,1-2-4-5-7-8,time_function,34,0.4285714285714286,0.2,6
CASE3_one_violation,1-2-4-5-7-8,time_function,35,-0.028571428571428574,-0.06666666666666665,6
CASE3_one_violation,1-2-4-5-7-8,time_function,36,-0.08571428571428573,-0.06666666666666665,6
CASE3_one_violation,1-2-4-5-7-8,time_function,37,0.2571428571428572,0.26666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,time_function,38,0.5428571428571429,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,time_function,39,0.08571428571428573,0.06666666666666665,6
CASE3_one_violation,1-2-4-5-7-8,time_function,40,0.4285714285714286,0.2,6
CASE3_one_violation,1-2-4-5-7-8,time_function,41,0.2571428571428572,0.2,6
CASE3_one_violation,1-2-4-5-7-8,time_function,42,0.6,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,time_function,43,0.7142857142857143,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,time_output,0,0.6571428571428573,0.6,6
CASE3_one_violation,1-2-4-5-7-8,time_output,1,-0.08571428571428573,-0.06666666666666665,6
CASE3_one_violation,1-2-4-5-7-8,time_output,2,0.028571428571428574,-0.06666666666666665,6
CASE3_one_violation,1-2-4-5-7-8,time_output,3,0.2571428571428572,0.2,6
CASE3_one_violation,1-2-4-5-7-8,time_output,4,0.3714285714285715,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_output,5,0.48571428571428577,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_output,6,0.6,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,time_output,7,0.48571428571428577,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_output,8,0.48571428571428577,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_output,9,0.3714285714285715,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_output,10,0.942857142857143,0.8666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,time_output,11,0.48571428571428577,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_output,12,0.3714285714285715,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_output,13,-0.028571428571428574,0.06666666666666665,6
CASE3_one_violation,1-2-4-5-7-8,time_output,14,0.5428571428571429,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,time_output,15,-0.028571428571428574,0.06666666666666665,6
CASE3_one_violation,1-2-4-5-7-8,time_output,16,0.5428571428571429,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,time_output,17,0.08571428571428573,0.06666666666666665,6
CASE3_one_violation,1-2-4-5-7-8,time_output,18,0.7714285714285715,0.6,6
CASE3_one_violation,1-2-4-5-7-8,time_output,19,0.8285714285714287,0.7333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_output,20,0.14285714285714288,0.06666666666666665,6
CASE3_one_violation,1-2-4-5-7-8,time_output,21,0.7142857142857143,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,time_output,22,0.5428571428571429,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,time_output,23,0.9142857142857144,0.7999999999999999,6
CASE3_one_violation,1-2-4-5-7-8,time_output,24,0.8857142857142858,0.7333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_output,25,0.2,0.06666666666666665,6
CASE3_one_violation,1-2-4-5-7-8,time_output,26,0.6,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,time_output,27,0.3142857142857143,0.2,6
CASE3_one_violation,1-2-4-5-7-8,time_output,28,0.3714285714285715,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_output,29,0.8285714285714287,0.7333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_output,30,0.7142857142857143,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,time_output,31,-0.5142857142857143,-0.39999999999999997,6
CASE3_one_violation,1-2-4-5-7-8,time_output,32,0.942857142857143,0.8666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,time_output,33,0.6,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,time_output,34,0.48571428571428577,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_output,35,0.4285714285714286,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,time_output,36,0.6571428571428573,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,time_output,37,0.6,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,time_output,38,0.8857142857142859,0.7999999999999999,6
CASE3_one_violation,1-2-4-5-7-8,time_output,39,0.7714285714285715,0.6,6
CASE3_one_violation,1-2-4-5-7-8,time_output,40,0.6,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,time_output,41,0.8285714285714287,0.7333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_output,42,0.5428571428571429,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,time_output,43,0.8857142857142858,0.7333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,0,0.1142857142857143,0.13333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,1,0.20000000000000004,0.13333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,2,0.028571428571428574,0.13333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,3,-0.19999999999999998,-0.13333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,4,0.7428571428571429,0.6,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,5,0.08571428571428573,0.06666666666666665,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,6,-0.14285714285714288,-0.13333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,7,-0.4285714285714286,-0.26666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,8,0.2,0.13333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,9,-0.14285714285714288,-0.13333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,10,0.5714285714285714,0.39999999999999997,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,11,-0.37142857142857144,-0.26666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,12,0.028571428571428574,0.0,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,13,0.08571428571428573,0.06666666666666665,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,14,0.08571428571428572,0.06666666666666667,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,15,-0.48571428571428577,-0.39999999999999997,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,16,-0.6,-0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,17,0.028571428571428574,0.06666666666666665,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,18,-0.05714285714285715,0.0,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,19,0.05714285714285715,0.13333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,20,0.6285714285714286,0.5333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,21,0.05714285714285715,0.0,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,22,0.0,0.0,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,23,0.08571428571428573,0.06666666666666665,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,24,-0.2,-0.06666666666666665,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,25,0.028571428571428577,0.13333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,26,0.14285714285714288,0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,27,-0.48571428571428577,-0.3333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,28,-0.6,-0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,29,0.37142857142857144,0.26666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,30,-0.2571428571428572,-0.2,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,31,0.5714285714285715,0.4666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,32,0.3142857142857143,0.26666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,33,0.08571428571428573,0.06666666666666665,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,34,0.6571428571428571,0.5333333333333333,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,35,0.14285714285714288,0.2,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,36,0.22857142857142862,0.26666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,37,0.14285714285714288,0.06666666666666665,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,38,0.2857142857142857,0.2,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,39,0.37142857142857144,0.26666666666666666,6
CASE3_one_violation,1-2-4-5-7-8,time_syntaxBL,40,0.05714285714285716,0.06666666666666667,6
