case,expert_ranking,proxy,aggregation,spearman_mean_Uni1,spearman_std_Uni1,kendall_mean_Uni1,kendall_std_Uni1,n_Uni1,spearman_mean_Uni2,spearman_std_Uni2,kendall_mean_Uni2,kendall_std_Uni2,n_Uni2,delta_spearman,abs_delta_spearman
1_violation,1-2-5-3-7-6,log_time_correct_output,per_student,0.3661904761904762,0.5112707036651952,0.2844444444444444,0.4575080111286725,30,0.7418367346938775,0.2417872161478864,0.6428571428571427,0.2775826979388509,7,-0.3756462585034013,0.3756462585034013
1_violation,1-2-5-3-7-6,log_time_correct_output,avg,1.0,0.0,1.0,0.0,6,0.942857142857143,0.0,0.8666666666666666,0.0,6,0.05714285714285705,0.05714285714285705
1_violation,1-2-5-3-7-6,log_time_correct_output,median,0.942857142857143,0.0,0.8666666666666666,0.0,6,0.942857142857143,0.0,0.8666666666666666,0.0,6,0.0,0.0
1_violation,1-2-5-3-7-6,log_time_correct_syntaxBL,per_student,0.0346938775510203,0.3529349780184323,0.0104761904761904,0.2619549735417621,35,0.0795918367346938,0.2355883575626677,0.0333333333333333,0.2054804667656325,7,-0.04489795918367351,0.04489795918367351
1_violation,1-2-5-3-7-6,log_time_correct_syntaxBL,avg,0.2,0.0,0.0666666666666666,0.0,6,0.0857142857142857,0.0,0.0666666666666666,0.0,6,0.11428571428571431,0.11428571428571431
1_violation,1-2-5-3-7-6,log_time_correct_syntaxBL,median,0.0285714285714285,0.0,-0.0666666666666666,0.0,6,-0.2,0.2138089935299395,-0.1333333333333333,0.127656947700845,6,0.2285714285714285,0.2285714285714285
1_violation,1-2-5-3-7-6,acc_function,per_student,0.2023166023166023,0.4118690466235761,0.1675675675675676,0.3319327771669241,37,-0.1346938775510204,0.3022613645971203,-0.0952380952380952,0.2490799396308956,7,0.3370104798676227,0.3370104798676227
1_violation,1-2-5-3-7-6,acc_function,avg,0.4857142857142857,0.0,0.3333333333333333,0.0,6,0.0285714285714285,0.0,0.0666666666666666,0.0,6,0.4571428571428572,0.4571428571428572
1_violation,1-2-5-3-7-6,acc_function,median,0.1714285714285714,0.2463336601214774,0.1333333333333333,0.2072750900686403,6,-0.5142857142857142,0.0857142857142857,-0.3333333333333333,0.1440164599646191,6,0.6857142857142856,0.6857142857142856
1_violation,1-2-5-3-7-6,acc_output,per_student,0.2872586872586873,0.2351322821593091,0.2234234234234234,0.1828806639016848,37,0.2571428571428572,0.183264851597091,0.1999999999999999,0.1425393290199596,7,0.030115830115830133,0.030115830115830133
1_violation,1-2-5-3-7-6,acc_output,avg,0.8285714285714287,0.0,0.7333333333333333,0.0,6,0.2857142857142857,0.1706330749254182,0.2,0.1440164599646191,6,0.542857142857143,0.542857142857143
1_violation,1-2-5-3-7-6,acc_output,median,0.4285714285714286,0.2857142857142857,0.3333333333333333,0.2721655269759087,6,0.4285714285714286,0.2857142857142857,0.3333333333333333,0.2721655269759087,6,0.0,0.0
1_violation,1-2-5-3-7-6,acc_syntaxBL,per_student,-0.0277992277992277,0.1983368783907706,-0.0216216216216216,0.1542620165261549,37,-0.036734693877551,0.1642825452856988,-0.0285714285714285,0.1277753129999879,7,0.008935466078323302,0.008935466078323302
1_violation,1-2-5-3-7-6,acc_syntaxBL,avg,-0.2571428571428572,0.1212183053462652,-0.2,0.0942809041582063,6,-0.0857142857142857,0.2659855246432179,-0.0666666666666666,0.1962613525850632,6,-0.17142857142857149,0.17142857142857149
1_violation,1-2-5-3-7-6,acc_syntaxBL,median,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,6,0.0,0.0
1_violation,1-2-5-3-7-6,scaleSM,per_student,0.4378378378378379,0.2437122401480332,0.3585585585585585,0.2132834127129036,37,0.4653061224489797,0.1917933081546242,0.380952380952381,0.1698338523821619,7,-0.027468284611141758,0.027468284611141758
1_violation,1-2-5-3-7-6,scaleSM,avg,0.6571428571428573,0.0,0.6,0.0,6,0.5428571428571429,0.0,0.4666666666666666,0.0,6,0.11428571428571432,0.11428571428571432
1_violation,1-2-5-3-7-6,scaleSM,median,0.5714285714285715,0.063887656499994,0.4666666666666666,0.0942809041582063,6,0.1999999999999999,0.2033729190863107,0.2,0.1440164599646191,6,0.3714285714285716,0.3714285714285716
1_violation,1-2-5-3-7-6,scaleST,per_student,0.4463320463320464,0.2099931815509934,0.3495495495495495,0.1769989432827792,37,0.236734693877551,0.1684878974738799,0.1904761904761905,0.1305838971504961,7,0.20959735245449537,0.20959735245449537
1_violation,1-2-5-3-7-6,scaleST,avg,0.6,0.0,0.4666666666666666,0.0,6,0.4857142857142857,0.0,0.3333333333333333,0.0,6,0.11428571428571427,0.11428571428571427
1_violation,1-2-5-3-7-6,scaleST,median,0.7142857142857144,0.0903507902905251,0.6,0.0942809041582063,6,0.1999999999999999,0.2033729190863107,0.2,0.1440164599646191,6,0.5142857142857145,0.5142857142857145
1_violation,1-2-5-3-7-8,readTime,per_student,0.2494208494208494,0.4151381802609404,0.1981981981981981,0.3450156410212529,37,0.4204081632653061,0.4334993648114859,0.3714285714285714,0.3243692641128838,7,-0.1709873138444567,0.1709873138444567
1_violation,1-2-5-3-7-8,readTime,avg,0.5428571428571429,0.0,0.4666666666666666,0.0,6,0.5428571428571429,0.0,0.4666666666666666,0.0,6,0.0,0.0
1_violation,1-2-5-3-7-8,readTime,median,0.3714285714285715,0.0,0.3333333333333333,0.0,6,0.3714285714285715,0.0,0.3333333333333333,0.0,6,0.0,0.0
1_violation,1-2-5-3-7-8,log_readTime,per_student,0.2494208494208494,0.4151381802609404,0.1981981981981981,0.3450156410212529,37,0.4204081632653061,0.4334993648114859,0.3714285714285714,0.3243692641128838,7,-0.1709873138444567,0.1709873138444567
1_violation,1-2-5-3-7-8,log_readTime,avg,0.5428571428571429,0.0,0.4666666666666666,0.0,6,0.5428571428571429,0.0,0.4666666666666666,0.0,6,0.0,0.0
1_violation,1-2-5-3-7-8,log_readTime,median,0.3714285714285715,0.0,0.3333333333333333,0.0,6,0.3714285714285715,0.0,0.3333333333333333,0.0,6,0.0,0.0
1_violation,1-2-5-3-7-8,time_function,per_student,0.2803088803088803,0.3152906249361959,0.2198198198198198,0.2569700394379397,37,0.5510204081632654,0.3407124368115789,0.4380952380952381,0.2615148612903996,7,-0.27071152785438507,0.27071152785438507
1_violation,1-2-5-3-7-8,time_function,avg,0.6571428571428573,0.0,0.6,0.0,6,0.8857142857142858,0.0,0.7333333333333333,0.0,6,-0.22857142857142854,0.22857142857142854
1_violation,1-2-5-3-7-8,time_function,median,0.942857142857143,0.0,0.8666666666666666,0.0,6,0.6571428571428573,0.0,0.4666666666666666,0.0,6,0.2857142857142857,0.2857142857142857
1_violation,1-2-5-3-7-8,time_output,per_student,0.4949806949806949,0.3282643556905725,0.3855855855855855,0.2689698444243184,37,0.7102040816326533,0.2318281113659253,0.5904761904761905,0.2530539096302175,7,-0.21522338665195834,0.21522338665195834
1_violation,1-2-5-3-7-8,time_output,avg,1.0,0.0,1.0,0.0,6,0.8285714285714287,0.0,0.7333333333333333,0.0,6,0.17142857142857126,0.17142857142857126
1_violation,1-2-5-3-7-8,time_output,median,1.0,0.0,1.0,0.0,6,0.8285714285714287,0.0,0.7333333333333333,0.0,6,0.17142857142857126,0.17142857142857126
1_violation,1-2-5-3-7-8,time_syntaxBL,per_student,0.0146718146718146,0.3123225185843212,0.018018018018018,0.2497559883754643,37,-0.1551020408163265,0.2765287295666012,-0.1428571428571428,0.2428104530282278,7,0.1697738554881411,0.1697738554881411
1_violation,1-2-5-3-7-8,time_syntaxBL,avg,0.0285714285714285,0.0,-0.0666666666666666,0.0,6,0.0285714285714285,0.0,-0.0666666666666666,0.0,6,0.0,0.0
1_violation,1-2-5-3-7-8,time_syntaxBL,median,-0.0285714285714285,0.1665986255670086,-0.0666666666666666,0.0942809041582063,6,-0.2571428571428572,0.0,-0.2,0.0,6,0.22857142857142868,0.22857142857142868
1_violation,1-2-5-3-7-8,time_scaleSM,per_student,0.1575289575289575,0.3618071709819017,0.1261261261261261,0.3016605828001454,37,0.0775510204081632,0.3313421019200392,0.0571428571428571,0.2815570571256092,7,0.07997793712079429,0.07997793712079429
1_violation,1-2-5-3-7-8,time_scaleSM,avg,0.6,0.0,0.4666666666666666,0.0,6,-0.2,0.0571428571428571,-0.1333333333333333,0.0666666666666666,6,0.8,0.8
1_violation,1-2-5-3-7-8,time_scaleSM,median,0.4285714285714286,0.2857142857142857,0.3333333333333333,0.2721655269759086,6,0.2857142857142857,0.2182178902359924,0.2,0.1962613525850632,6,0.1428571428571429,0.1428571428571429
1_violation,1-2-5-3-7-8,time_scaleST,per_student,0.1505791505791505,0.4217290937459724,0.1153153153153153,0.3366139995014111,37,0.0122448979591836,0.4139990965912152,0.0095238095238095,0.2990536851068111,7,0.1383342526199669,0.1383342526199669
1_violation,1-2-5-3-7-8,time_scaleST,avg,0.2571428571428572,0.0,0.2,0.0,6,0.4857142857142857,0.1142857142857142,0.3999999999999999,0.0666666666666666,6,-0.22857142857142854,0.22857142857142854
1_violation,1-2-5-3-7-8,time_scaleST,median,0.4285714285714286,0.2086562123829204,0.3333333333333332,0.180534186769688,6,-0.3142857142857143,0.2112483144077984,-0.1999999999999999,0.1440164599646191,6,0.7428571428571429,0.7428571428571429
1_violation,1-2-5-3-7-8,log_time_function,per_student,0.2803088803088803,0.3152906249361959,0.2198198198198198,0.2569700394379397,37,0.5510204081632654,0.3407124368115789,0.4380952380952381,0.2615148612903996,7,-0.27071152785438507,0.27071152785438507
1_violation,1-2-5-3-7-8,log_time_function,avg,0.6,0.0,0.4666666666666666,0.0,6,0.8857142857142858,0.0,0.7333333333333333,0.0,6,-0.2857142857142858,0.2857142857142858
1_violation,1-2-5-3-7-8,log_time_function,median,0.942857142857143,0.0,0.8666666666666666,0.0,6,0.6571428571428573,0.0,0.4666666666666666,0.0,6,0.2857142857142857,0.2857142857142857
1_violation,1-2-5-3-7-8,log_time_output,per_student,0.4949806949806949,0.3282643556905725,0.3855855855855855,0.2689698444243184,37,0.7102040816326533,0.2318281113659253,0.5904761904761905,0.2530539096302175,7,-0.21522338665195834,0.21522338665195834
1_violation,1-2-5-3-7-8,log_time_output,avg,1.0,0.0,1.0,0.0,6,0.942857142857143,0.0,0.8666666666666666,0.0,6,0.05714285714285705,0.05714285714285705
1_violation,1-2-5-3-7-8,log_time_output,median,1.0,0.0,1.0,0.0,6,0.8285714285714287,0.0,0.7333333333333333,0.0,6,0.17142857142857126,0.17142857142857126
1_violation,1-2-5-3-7-8,log_time_syntaxBL,per_student,0.0146718146718146,0.3123225185843212,0.018018018018018,0.2497559883754643,37,-0.1551020408163265,0.2765287295666012,-0.1428571428571428,0.2428104530282278,7,0.1697738554881411,0.1697738554881411
1_violation,1-2-5-3-7-8,log_time_syntaxBL,avg,0.2,0.0,0.0666666666666666,0.0,6,-0.2571428571428572,0.0,-0.2,0.0,6,0.4571428571428572,0.4571428571428572
1_violation,1-2-5-3-7-8,log_time_syntaxBL,median,-0.0285714285714285,0.1665986255670086,-0.0666666666666666,0.0942809041582063,6,-0.2571428571428572,0.0,-0.2,0.0,6,0.22857142857142868,0.22857142857142868
1_violation,1-2-5-3-7-8,log_time_scaleSM,per_student,0.1575289575289575,0.3618071709819017,0.1261261261261261,0.3016605828001454,37,0.0775510204081632,0.3313421019200392,0.0571428571428571,0.2815570571256092,7,0.07997793712079429,0.07997793712079429
1_violation,1-2-5-3-7-8,log_time_scaleSM,avg,0.6,0.0,0.4666666666666666,0.0,6,-0.0285714285714285,0.0,-0.0666666666666666,0.0,6,0.6285714285714284,0.6285714285714284
1_violation,1-2-5-3-7-8,log_time_scaleSM,median,0.4285714285714286,0.2857142857142857,0.3333333333333333,0.2721655269759086,6,0.2857142857142857,0.2182178902359924,0.2,0.1962613525850632,6,0.1428571428571429,0.1428571428571429
1_violation,1-2-5-3-7-8,log_time_scaleST,per_student,0.1505791505791505,0.4217290937459724,0.1153153153153153,0.3366139995014111,37,0.0122448979591836,0.4139990965912152,0.0095238095238095,0.2990536851068111,7,0.1383342526199669,0.1383342526199669
1_violation,1-2-5-3-7-8,log_time_scaleST,avg,0.6,0.0,0.4666666666666666,0.0,6,-0.0857142857142857,0.0,-0.0666666666666666,0.0,6,0.6857142857142857,0.6857142857142857
1_violation,1-2-5-3-7-8,log_time_scaleST,median,0.4285714285714286,0.2086562123829204,0.3333333333333332,0.180534186769688,6,-0.3142857142857143,0.2112483144077984,-0.1999999999999999,0.1440164599646191,6,0.7428571428571429,0.7428571428571429
1_violation,1-2-5-3-7-8,time_correct_function,per_student,0.1941964285714286,0.5534891571928957,0.1520833333333333,0.505314636582441,32,0.4459183673469387,0.3683913723862793,0.3476190476190476,0.3105842639832443,7,-0.2517219387755101,0.2517219387755101
1_violation,1-2-5-3-7-8,time_correct_function,avg,0.4857142857142857,0.0,0.3333333333333333,0.0,6,0.8857142857142858,0.0,0.7333333333333333,0.0,6,-0.4000000000000001,0.4000000000000001
1_violation,1-2-5-3-7-8,time_correct_function,median,0.3714285714285715,0.0,0.3333333333333333,0.0,6,0.5714285714285714,0.0285714285714285,0.2666666666666666,0.0666666666666666,6,-0.1999999999999999,0.1999999999999999
1_violation,1-2-5-3-7-8,time_correct_output,per_student,0.3876190476190476,0.518579736695002,0.311111111111111,0.4569896127625216,30,0.7459183673469388,0.2410453770612128,0.6428571428571427,0.2682774480191099,7,-0.35829931972789125,0.35829931972789125
1_violation,1-2-5-3-7-8,time_correct_output,avg,1.0,0.0,1.0,0.0,6,0.942857142857143,0.0,0.8666666666666666,0.0,6,0.05714285714285705,0.05714285714285705
1_violation,1-2-5-3-7-8,time_correct_output,median,0.942857142857143,0.0,0.8666666666666666,0.0,6,0.942857142857143,0.0,0.8666666666666666,0.0,6,0.0,0.0
1_violation,1-2-5-3-7-8,time_correct_syntaxBL,per_student,-0.0514285714285714,0.374324659136047,-0.0476190476190476,0.277892946646579,35,-0.1704081632653061,0.2031970625544011,-0.1285714285714286,0.1597901117672621,7,0.1189795918367347,0.1189795918367347
1_violation,1-2-5-3-7-8,time_correct_syntaxBL,avg,0.2,0.0,0.0666666666666666,0.0,6,0.0285714285714285,0.0,-0.0666666666666666,0.0,6,0.1714285714285715,0.1714285714285715
1_violation,1-2-5-3-7-8,time_correct_syntaxBL,median,-0.1142857142857143,0.1428571428571428,-0.1333333333333333,0.0666666666666666,6,-0.3714285714285714,0.1142857142857143,-0.2666666666666666,0.0666666666666666,6,0.2571428571428571,0.2571428571428571
1_violation,1-2-5-3-7-8,log_time_correct_function,per_student,0.1941964285714286,0.5534891571928957,0.1520833333333333,0.505314636582441,32,0.4459183673469387,0.3683913723862793,0.3476190476190476,0.3105842639832443,7,-0.2517219387755101,0.2517219387755101
1_violation,1-2-5-3-7-8,log_time_correct_function,avg,0.2571428571428572,0.0,0.2,0.0,6,0.942857142857143,0.0,0.8666666666666666,0.0,6,-0.6857142857142857,0.6857142857142857
1_violation,1-2-5-3-7-8,log_time_correct_function,median,0.3714285714285715,0.0,0.3333333333333333,0.0,6,0.5714285714285714,0.0285714285714285,0.2666666666666666,0.0666666666666666,6,-0.1999999999999999,0.1999999999999999
1_violation,1-2-5-3-7-8,log_time_correct_output,per_student,0.3876190476190476,0.518579736695002,0.311111111111111,0.4569896127625216,30,0.7459183673469388,0.2410453770612128,0.6428571428571427,0.2682774480191099,7,-0.35829931972789125,0.35829931972789125
1_violation,1-2-5-3-7-8,log_time_correct_output,avg,1.0,0.0,1.0,0.0,6,0.942857142857143,0.0,0.8666666666666666,0.0,6,0.05714285714285705,0.05714285714285705
1_violation,1-2-5-3-7-8,log_time_correct_output,median,0.942857142857143,0.0,0.8666666666666666,0.0,6,0.942857142857143,0.0,0.8666666666666666,0.0,6,0.0,0.0
1_violation,1-2-5-3-7-8,log_time_correct_syntaxBL,per_student,-0.0514285714285714,0.374324659136047,-0.0476190476190476,0.277892946646579,35,-0.1704081632653061,0.2031970625544011,-0.1285714285714286,0.1597901117672621,7,0.1189795918367347,0.1189795918367347
1_violation,1-2-5-3-7-8,log_time_correct_syntaxBL,avg,0.2,0.0,0.0666666666666666,0.0,6,-0.2571428571428572,0.0,-0.2,0.0,6,0.4571428571428572,0.4571428571428572
1_violation,1-2-5-3-7-8,log_time_correct_syntaxBL,median,-0.1142857142857143,0.1428571428571428,-0.1333333333333333,0.0666666666666666,6,-0.3714285714285714,0.1142857142857143,-0.2666666666666666,0.0666666666666666,6,0.2571428571428571,0.2571428571428571
1_violation,1-2-5-3-7-8,acc_function,per_student,0.2115830115830115,0.4166135881478545,0.1783783783783783,0.3229198820500158,37,-0.0571428571428571,0.1943817289761739,-0.0476190476190476,0.1660532930872637,7,0.26872586872586857,0.26872586872586857
1_violation,1-2-5-3-7-8,acc_function,avg,0.4857142857142857,0.0,0.3333333333333333,0.0,6,0.0285714285714285,0.0,0.0666666666666666,0.0,6,0.4571428571428572,0.4571428571428572
1_violation,1-2-5-3-7-8,acc_function,median,0.1714285714285714,0.2463336601214774,0.1333333333333333,0.2072750900686403,6,-0.1428571428571428,0.2760262237369417,-0.0666666666666666,0.1962613525850632,6,0.31428571428571417,0.31428571428571417
1_violation,1-2-5-3-7-8,acc_output,per_student,0.2293436293436293,0.3195064096241412,0.1783783783783783,0.2485049852632209,37,0.1959183673469388,0.2776110379286849,0.1523809523809523,0.2159196961667549,7,0.03342526199669052,0.03342526199669052
1_violation,1-2-5-3-7-8,acc_output,avg,0.8285714285714287,0.0,0.7333333333333333,0.0,6,0.2857142857142857,0.1706330749254182,0.2,0.1440164599646191,6,0.542857142857143,0.542857142857143
1_violation,1-2-5-3-7-8,acc_output,median,0.4285714285714286,0.2857142857142857,0.3333333333333333,0.2721655269759087,6,0.4285714285714286,0.2857142857142857,0.3333333333333333,0.2721655269759087,6,0.0,0.0
1_violation,1-2-5-3-7-8,acc_syntaxBL,per_student,-0.0162162162162162,0.1758177540788597,-0.0126126126126126,0.1367471420613353,37,-0.036734693877551,0.1642825452856988,-0.0285714285714285,0.1277753129999879,7,0.020518477661334803,0.020518477661334803
1_violation,1-2-5-3-7-8,acc_syntaxBL,avg,-0.2571428571428572,0.1212183053462652,-0.2,0.0942809041582063,6,-0.0857142857142857,0.2659855246432179,-0.0666666666666666,0.1962613525850632,6,-0.17142857142857149,0.17142857142857149
1_violation,1-2-5-3-7-8,acc_syntaxBL,median,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,6,0.0,0.0
1_violation,1-2-5-3-7-8,scaleSM,per_student,0.3428571428571428,0.2307808276322961,0.2774774774774775,0.1850337286117512,37,0.489795918367347,0.2970912715931077,0.419047619047619,0.2683619581639118,7,-0.14693877551020418,0.14693877551020418
1_violation,1-2-5-3-7-8,scaleSM,avg,0.3714285714285715,0.0,0.3333333333333333,0.0,6,0.6000000000000001,0.0571428571428571,0.5333333333333333,0.0666666666666666,6,-0.2285714285714286,0.2285714285714286
1_violation,1-2-5-3-7-8,scaleSM,median,0.3142857142857143,0.1682240165014828,0.2666666666666666,0.127656947700845,6,0.1999999999999999,0.2033729190863107,0.2,0.1440164599646191,6,0.11428571428571438,0.11428571428571438
1_violation,1-2-5-3-7-8,scaleST,per_student,0.3382239382239382,0.2899693586348285,0.2612612612612613,0.225880128925619,37,0.2979591836734694,0.231540483325434,0.2476190476190476,0.1841817105315591,7,0.040264754550468795,0.040264754550468795
1_violation,1-2-5-3-7-8,scaleST,avg,0.6,0.0,0.4666666666666666,0.0,6,0.4857142857142857,0.0,0.3333333333333333,0.0,6,0.11428571428571427,0.11428571428571427
1_violation,1-2-5-3-7-8,scaleST,median,0.5714285714285715,0.1502831794100905,0.4666666666666666,0.1440164599646191,6,0.1999999999999999,0.2033729190863107,0.2,0.1440164599646191,6,0.3714285714285716,0.3714285714285716
1_violation,1-2-5-3-8-6,readTime,per_student,0.4046332046332046,0.3747410071483296,0.326126126126126,0.3337956375325235,37,0.5836734693877552,0.2909147703053953,0.5047619047619047,0.2541269345547873,7,-0.1790402647545506,0.1790402647545506
1_violation,1-2-5-3-8-6,readTime,avg,0.7142857142857143,0.0,0.6,0.0,6,0.8285714285714287,0.0,0.7333333333333333,0.0,6,-0.11428571428571443,0.11428571428571443
1_violation,1-2-5-3-8-6,readTime,median,0.8285714285714287,0.0,0.7333333333333333,0.0,6,0.4857142857142857,0.0,0.3333333333333333,0.0,6,0.342857142857143,0.342857142857143
1_violation,1-2-5-3-8-6,log_readTime,per_student,0.3247104247104246,0.4986982353442322,0.2954954954954955,0.414030374345422,37,0.5836734693877552,0.2909147703053953,0.5047619047619047,0.2541269345547873,7,-0.2589630446773306,0.2589630446773306
